,Code,GeoFips,TimePeriod,CL_UNIT,UNIT_MULT,DataValue,City,State_id,Zip,Latitude,Longitude,Timezone,Daylight savings time flag,geopoint
27653,CAINC1-1,47123,2013,Thousands of dollars,3,"1,274,450",Monroe,TN,38573,36.480151,-85.20656,-6,1,36.480151
27663,CAINC1-1,47131,2013,Thousands of dollars,3,"1,114,191",Obion,TN,38240,36.253678,-89.25364,-6,1,36.253678
27673,CAINC1-1,47149,2013,Thousands of dollars,3,"9,909,119",Rutherford,TN,38369,36.12836,-88.98134,-6,1,36.12836
27683,CAINC1-1,47153,2013,Thousands of dollars,3,"467,438",Sequatchie,TN,37374,35.19174,-85.64149,-6,1,35.19174
27693,CAINC1-1,47161,2013,Thousands of dollars,3,"487,658",Stewart,TN,37175,36.316041999999996,-87.89028,-6,1,36.316041999999996
27703,CAINC1-1,47167,2013,Thousands of dollars,3,"2,066,276",Tipton,TN,38071,35.414319,-89.818781,-6,1,35.414319
27713,CAINC1-1,47171,2013,Thousands of dollars,3,"595,263",Unicoi,TN,37692,36.20493,-82.31214,-5,1,36.20493
27723,CAINC1-1,48001,2013,Thousands of dollars,3,"1,734,832",Anderson,TX,77830,30.536223,-96.0229,-6,1,30.536223
27733,CAINC1-1,48003,2013,Thousands of dollars,3,"844,569",Andrews,TX,79714,32.345871,-102.56766999999999,-6,1,32.345871
27743,CAINC1-1,48011,2013,Thousands of dollars,3,"81,023",Armstrong,TX,78338,26.870238,-97.77433,-6,1,26.870238
27753,CAINC1-1,48013,2013,Thousands of dollars,3,"1,661,100",Atascosa,TX,78002,29.288108,-98.72878,-6,1,29.288108
28009,CAINC1-1,48015,2013,Thousands of dollars,3,"1,304,766",Austin,TX,78789,30.326373999999998,-97.77125799999999,-6,1,30.326373999999998
28593,CAINC1-1,48017,2013,Thousands of dollars,3,"255,139",Bailey,TX,75413,33.43515,-96.16671,-6,1,33.43515
28603,CAINC1-1,48019,2013,Thousands of dollars,3,"810,410",Bandera,TX,78003,29.718152000000003,-99.06605,-6,1,29.718152000000003
28613,CAINC1-1,48021,2013,Thousands of dollars,3,"2,331,090",Bastrop,TX,78602,30.120442999999998,-97.30991,-6,1,30.120442999999998
28623,CAINC1-1,48031,2013,Thousands of dollars,3,"464,753",Blanco,TX,78606,30.096854999999998,-98.43411,-6,1,30.096854999999998
28633,CAINC1-1,48037,2013,Thousands of dollars,3,"3,253,288",Bowie,TX,76230,33.54007,-97.88575,-6,1,33.54007
28643,CAINC1-1,48039,2013,Thousands of dollars,3,"13,763,237",Brazoria,TX,77422,29.011241,-95.58071,-6,1,29.011241
28653,CAINC1-1,48045,2013,Thousands of dollars,3,"62,927",Briscoe,TX,79011,35.662917,-100.21999,-6,1,35.662917
28666,CAINC1-1,48051,2013,Thousands of dollars,3,"679,597",Burleson,TX,76028,32.535841,-97.30681,-6,1,32.535841
28683,CAINC1-1,48053,2013,Thousands of dollars,3,"1,729,838",Burnet,TX,78611,30.767327,-98.30109,-6,1,30.767327
28693,CAINC1-1,48055,2013,Thousands of dollars,3,"1,137,800",Caldwell,TX,77836,30.517098999999998,-96.67246999999999,-6,1,30.517098999999998
28703,CAINC1-1,48061,2013,Thousands of dollars,3,"10,444,514",Cameron,TX,76520,30.851922,-96.96323000000001,-6,1,30.851922
28713,CAINC1-1,48073,2013,Thousands of dollars,3,"1,574,315",Cherokee,TX,76832,30.98609,-98.67201,-6,1,30.98609
28723,CAINC1-1,48075,2013,Thousands of dollars,3,"185,779",Childress,TX,79201,34.385870000000004,-100.28401,-6,1,34.385870000000004
28733,CAINC1-1,48077,2013,Thousands of dollars,3,"416,028",Clay,TX,77839,30.341403000000003,-96.526669,-6,1,30.341403000000003
28743,CAINC1-1,48083,2013,Thousands of dollars,3,"318,161",Coleman,TX,76834,31.847973,-99.45514,-6,1,31.847973
28753,CAINC1-1,48093,2013,Thousands of dollars,3,"449,055",Comanche,TX,76442,31.906683,-98.60618000000001,-6,1,31.906683
28763,CAINC1-1,48103,2013,Thousands of dollars,3,"216,238",Crane,TX,79731,31.389079,-102.35059,-6,1,31.389079
28773,CAINC1-1,48105,2013,Thousands of dollars,3,"140,954",Crockett,TX,75835,31.315837,-95.47393000000001,-6,1,31.315837
28783,CAINC1-1,48107,2013,Thousands of dollars,3,"230,707",Crosby,TX,77532,29.920121,-95.07327,-6,1,29.920121
29156,CAINC1-1,48113,2013,Thousands of dollars,3,"121,619,408",Dallas,TX,75353,32.767268,-96.777626,-6,1,32.767268
30013,CAINC1-1,48115,2013,Thousands of dollars,3,"502,292",Dawson,TX,76639,31.881324,-96.70164,-6,1,31.881324
30047,CAINC1-1,48121,2013,Thousands of dollars,3,"34,081,834",Denton,TX,76205,33.161559999999994,-97.10376,-6,1,33.161559999999994
30113,CAINC1-1,48125,2013,Thousands of dollars,3,"63,659",Dickens,TX,79229,33.654512,-100.75516999999999,-6,1,33.654512
30123,CAINC1-1,48133,2013,Thousands of dollars,3,"959,584",Eastland,TX,76448,32.398680999999996,-98.7959,-6,1,32.398680999999996
30133,CAINC1-1,48135,2013,Thousands of dollars,3,"6,566,935",Ector,TX,75439,33.573304,-96.27386,-6,1,33.573304
30608,CAINC1-1,48141,2013,Thousands of dollars,3,"25,158,864",El Paso,TX,88545,31.694841999999998,-106.29998700000002,-7,1,31.694841999999998
31703,CAINC1-1,48147,2013,Thousands of dollars,3,"1,047,518",Fannin,TX,77960,28.694846999999996,-97.24181999999999,-6,1,28.694846999999996
31713,CAINC1-1,48159,2013,Thousands of dollars,3,"358,475",Franklin,TX,77856,31.049091999999998,-96.44131,-6,1,31.049091999999998
31738,CAINC1-1,48167,2013,Thousands of dollars,3,"13,969,104",Galveston,TX,77555,29.330501,-94.80023800000001,-6,1,29.330501
31783,CAINC1-1,48175,2013,Thousands of dollars,3,"305,527",Goliad,TX,77963,28.685027,-97.40221,-6,1,28.685027
31793,CAINC1-1,48177,2013,Thousands of dollars,3,"742,472",Gonzales,TX,78629,29.510439,-97.45352,-6,1,29.510439
31803,CAINC1-1,48193,2013,Thousands of dollars,3,"410,036",Hamilton,TX,76531,31.696153999999996,-98.14834,-6,1,31.696153999999996
31813,CAINC1-1,48199,2013,Thousands of dollars,3,"2,140,660",Hardin,TX,77561,30.154264,-94.72677,-6,1,30.154264
31823,CAINC1-1,48205,2013,Thousands of dollars,3,"316,609",Hartley,TX,79044,35.890235,-102.3595,-6,1,35.890235
31836,CAINC1-1,48207,2013,Thousands of dollars,3,"214,318",Haskell,TX,79571,33.158381,-99.718725,-6,1,33.158381
31853,CAINC1-1,48211,2013,Thousands of dollars,3,"339,571",Hemphill,TX,75948,31.332569,-93.75338,-6,1,31.332569
31869,CAINC1-1,48213,2013,Thousands of dollars,3,"2,735,723",Henderson,TX,75654,32.104159,-94.85568,-6,1,32.104159
31893,CAINC1-1,48215,2013,Thousands of dollars,3,"19,350,997",Hidalgo,TX,78557,26.105725,-98.24639,-6,1,26.105725
31903,CAINC1-1,48219,2013,Thousands of dollars,3,"984,461",Hockley,TX,77447,30.065152,-95.8144,-6,1,30.065152
32456,CAINC1-1,48225,2013,Thousands of dollars,3,"735,727",Houston,TX,77071,29.647637,-95.51718000000001,-6,1,29.647637
33733,CAINC1-1,48231,2013,Thousands of dollars,3,"2,817,603",Hunt,TX,78024,30.055926,-99.42213000000001,-6,1,30.055926
33743,CAINC1-1,48241,2013,Thousands of dollars,3,"1,198,265",Jasper,TX,75951,30.941282,-94.03455,-6,1,30.941282
33753,CAINC1-1,48245,2013,Thousands of dollars,3,"9,383,338",Jefferson,TX,75657,32.768011,-94.34908,-6,1,32.768011
33763,CAINC1-1,48257,2013,Thousands of dollars,3,"3,931,308",Kaufman,TX,75142,32.574298999999996,-96.30377,-6,1,32.574298999999996
33773,CAINC1-1,48261,2013,Thousands of dollars,3,"22,597",Kenedy,TX,78119,28.779344000000002,-97.85625999999999,-6,1,28.779344000000002
33783,CAINC1-1,48281,2013,Thousands of dollars,3,"918,454",Lampasas,TX,76550,31.066390000000002,-98.19192,-6,1,31.066390000000002
33793,CAINC1-1,48283,2013,Thousands of dollars,3,"285,705",La Salle,TX,77969,28.772029999999997,-96.63731999999999,-6,1,28.772029999999997
33803,CAINC1-1,48291,2013,Thousands of dollars,3,"2,523,834",Liberty,TX,77575,30.066734000000004,-94.76595,-6,1,30.066734000000004
33813,CAINC1-1,48295,2013,Thousands of dollars,3,"191,619",Lipscomb,TX,79056,36.232046000000004,-100.27971,-6,1,36.232046000000004
33823,CAINC1-1,48299,2013,Thousands of dollars,3,"778,037",Llano,TX,78643,30.721302,-98.66557,-6,1,30.721302
33833,CAINC1-1,48301,2013,Thousands of dollars,3,"2,750",Loving,TX,76460,33.332336,-98.48413000000001,-6,1,33.332336
33921,CAINC1-1,48303,2013,Thousands of dollars,3,"10,757,304",Lubbock,TX,79423,33.496603,-101.86923,-6,1,33.496603
34113,CAINC1-1,48315,2013,Thousands of dollars,3,"353,352",Marion,TX,78124,29.570379,-98.14605999999999,-6,1,29.570379
34123,CAINC1-1,48319,2013,Thousands of dollars,3,"173,411",Mason,TX,76856,30.751590000000004,-99.23238,-6,1,30.751590000000004
34133,CAINC1-1,48321,2013,Thousands of dollars,3,"1,322,681",Matagorda,TX,77457,28.674940000000003,-95.9653,-6,1,28.674940000000003
34143,CAINC1-1,48325,2013,Thousands of dollars,3,"1,612,598",Medina,TX,78055,29.833278999999997,-99.32589,-6,1,29.833278999999997
34153,CAINC1-1,48327,2013,Thousands of dollars,3,"75,899",Menard,TX,76859,30.873091,-99.8296,-6,1,30.873091
34193,CAINC1-1,48329,2013,Thousands of dollars,3,"17,097,765",Midland,TX,79705,32.029022,-102.08618,-6,1,32.029022
34273,CAINC1-1,48331,2013,Thousands of dollars,3,"813,370",Milam,TX,75959,31.511711,-93.86086,-6,1,31.511711
34283,CAINC1-1,48337,2013,Thousands of dollars,3,"806,076",Montague,TX,76251,33.660084000000005,-97.71727,-6,1,33.660084000000005
34296,CAINC1-1,48339,2013,Thousands of dollars,3,"30,957,581",Montgomery,TX,77356,30.412228999999996,-95.6529,-6,1,30.412228999999996
34313,CAINC1-1,48341,2013,Thousands of dollars,3,"764,126",Moore,TX,78057,29.047934,-99.0416,-6,1,29.047934
34335,CAINC1-1,48347,2013,Thousands of dollars,3,"2,127,370",Nacogdoches,TX,75964,31.61099,-94.70503000000001,-6,1,31.61099
34373,CAINC1-1,48351,2013,Thousands of dollars,3,"384,407",Newton,TX,75966,30.831678000000004,-93.74869,-6,1,30.831678000000004
34383,CAINC1-1,48353,2013,Thousands of dollars,3,"557,432",Nolan,TX,79537,32.269771999999996,-100.23572,-6,1,32.269771999999996
34399,CAINC1-1,48361,2013,Thousands of dollars,3,"3,132,806",Orange,TX,77631,30.054793,-93.90310799999999,-6,1,30.054793
34423,CAINC1-1,48363,2013,Thousands of dollars,3,"972,807",Palo Pinto,TX,76484,32.722689,-98.33270999999999,-6,1,32.722689
34433,CAINC1-1,48365,2013,Thousands of dollars,3,"973,430",Panola,TX,75685,32.183774,-94.308713,-6,1,32.183774
34443,CAINC1-1,48371,2013,Thousands of dollars,3,"496,896",Pecos,TX,79772,31.388403999999998,-103.52515,-6,1,31.388403999999998
34453,CAINC1-1,48377,2013,Thousands of dollars,3,"258,914",Presidio,TX,79845,29.597409000000003,-104.27058000000001,-6,1,29.597409000000003
34463,CAINC1-1,48383,2013,Thousands of dollars,3,"186,169",Reagan,TX,76680,31.190291,-96.81034,-6,1,31.190291
34473,CAINC1-1,48391,2013,Thousands of dollars,3,"339,524",Refugio,TX,78377,28.327234000000004,-97.24786999999999,-6,1,28.327234000000004
34486,CAINC1-1,48397,2013,Thousands of dollars,3,"4,289,543",Rockwall,TX,75087,32.933820000000004,-96.45446,-6,1,32.933820000000004
34506,CAINC1-1,48401,2013,Thousands of dollars,3,"1,845,284",Rusk,TX,75785,31.793640000000003,-95.16761,-6,1,31.793640000000003
34523,CAINC1-1,48405,2013,Thousands of dollars,3,"266,970",San Augustine,TX,75972,31.514959,-94.16169000000001,-6,1,31.514959
34533,CAINC1-1,48411,2013,Thousands of dollars,3,"177,493",San Saba,TX,76877,31.190826,-98.74134000000001,-6,1,31.190826
34543,CAINC1-1,48415,2013,Thousands of dollars,3,"820,260",Scurry,TX,75158,32.466891,-96.38502,-6,1,32.466891
34559,CAINC1-1,48421,2013,Thousands of dollars,3,"207,740",Sherman,TX,75091,33.678665,-96.662289,-6,1,33.678665
34583,CAINC1-1,48433,2013,Thousands of dollars,3,"57,441",Stonewall,TX,78671,30.230188000000002,-98.62151999999999,-6,1,30.230188000000002
34593,CAINC1-1,48441,2013,Thousands of dollars,3,"5,492,469",Taylor,TX,76574,30.574821000000004,-97.40948,-6,1,30.574821000000004
34606,CAINC1-1,48443,2013,Thousands of dollars,3,"46,893",Terrell,TX,75160,32.747747,-96.28923,-6,1,32.747747
34623,CAINC1-1,48447,2013,Thousands of dollars,3,"83,561",Throckmorton,TX,76483,33.155666,-99.2174,-6,1,33.155666
34633,CAINC1-1,48455,2013,Thousands of dollars,3,"453,830",Trinity,TX,75862,30.944809999999997,-95.33298,-6,1,30.944809999999997
34685,CAINC1-1,48457,2013,Thousands of dollars,3,"609,954",Tyler,TX,75710,32.347549,-95.306528,-6,1,32.347549
34796,CAINC1-1,48463,2013,Thousands of dollars,3,"998,815",Uvalde,TX,78802,29.223696999999998,-99.779351,-6,1,29.223696999999998
34825,CAINC1-1,48469,2013,Thousands of dollars,3,"3,915,636",Victoria,TX,77905,28.737084999999997,-97.0146,-6,1,28.737084999999997
34866,CAINC1-1,48473,2013,Thousands of dollars,3,"1,613,037",Waller,TX,77484,30.068888,-95.92499000000001,-6,1,30.068888
34883,CAINC1-1,48477,2013,Thousands of dollars,3,"1,641,877",Washington,TX,77880,30.281021999999997,-96.16922,-6,1,30.281021999999997
34893,CAINC1-1,48481,2013,Thousands of dollars,3,"1,644,539",Wharton,TX,77488,29.307346999999996,-96.09055,-6,1,29.307346999999996
34903,CAINC1-1,48483,2013,Thousands of dollars,3,"273,772",Wheeler,TX,79096,35.459146999999994,-100.20106,-6,1,35.459146999999994
34913,CAINC1-1,48493,2013,Thousands of dollars,3,"1,787,138",Wilson,TX,79381,33.327782,-101.76906,-6,1,33.327782
34923,CAINC1-1,48501,2013,Thousands of dollars,3,"416,140",Yoakum,TX,77995,29.254632,-97.13046,-6,1,29.254632
34933,CAINC1-1,48505,2013,Thousands of dollars,3,"470,314",Zapata,TX,78076,26.9052,-99.21863,-6,1,26.9052
34943,CAINC1-1,49001,2013,Thousands of dollars,3,"216,965",Beaver,UT,84713,38.35906,-112.6926,-7,1,38.35906
34953,CAINC1-1,49013,2013,Thousands of dollars,3,"767,939",Duchesne,UT,84021,40.169399,-110.46066,-7,1,40.169399
34963,CAINC1-1,49015,2013,Thousands of dollars,3,"300,903",Emery,UT,84522,38.889362,-111.17706000000001,-7,1,38.889362
34973,CAINC1-1,49029,2013,Thousands of dollars,3,"433,042",Morgan,UT,84050,41.059771000000005,-111.71141000000001,-7,1,41.059771000000005
34983,CAINC1-1,49041,2013,Thousands of dollars,3,"573,765",Sevier,UT,84766,38.568765,-112.35173,-7,1,38.568765
34993,CAINC1-1,49043,2013,Thousands of dollars,3,"3,605,909",Summit,UT,84772,37.800295,-112.93517,-7,1,37.800295
35003,CAINC1-1,49045,2013,Thousands of dollars,3,"1,859,829",Tooele,UT,84074,40.560528000000005,-112.29455,-7,1,40.560528000000005
35013,CAINC1-1,49053,2013,Thousands of dollars,3,"4,305,593",Washington,UT,84780,37.144146,-113.49671000000001,-7,1,37.144146
35023,CAINC1-1,50003,2013,Thousands of dollars,3,"1,634,076",Bennington,VT,5201,42.882231,-73.17873,-5,1,42.882231
35033,CAINC1-1,50007,2013,Thousands of dollars,3,"8,284,510",Chittenden,VT,5737,43.735819,-72.93145,-5,1,43.735819
35043,CAINC1-1,50009,2013,Thousands of dollars,3,"197,581",Essex,VT,5451,44.50835,-73.050271,-5,1,44.50835
35053,CAINC1-1,50011,2013,Thousands of dollars,3,"1,931,884",Franklin,VT,5457,44.961552000000005,-72.89350999999999,-5,1,44.961552000000005
35063,CAINC1-1,50013,2013,Thousands of dollars,3,"350,289",Grand Isle,VT,5458,44.712593,-73.30526,-5,1,44.712593
35073,CAINC1-1,50019,2013,Thousands of dollars,3,"1,033,912",Orleans,VT,5860,44.815511,-72.15478,-5,1,44.815511
35086,CAINC1-1,50021,2013,Thousands of dollars,3,"2,715,627",Rutland,VT,5701,43.617302,-72.96325,-5,1,43.617302
35103,CAINC1-1,50023,2013,Thousands of dollars,3,"2,967,462",Washington,VT,5675,44.083457,-72.422,-5,1,44.083457
35113,CAINC1-1,50027,2013,Thousands of dollars,3,"2,687,087",Windsor,VT,5089,43.486791,-72.42611,-5,1,43.486791
35123,CAINC1-1,51009,2013,Thousands of dollars,3,"1,018,007",Amherst,VA,24521,37.616606,-79.08763,-5,1,37.616606
35133,CAINC1-1,51011,2013,Thousands of dollars,3,"496,372",Appomattox,VA,24522,37.374688,-78.80585,-5,1,37.374688
35236,CAINC1-1,51013,2013,Thousands of dollars,3,"18,008,754",Arlington,VA,22222,38.861462,-77.053599,-5,1,38.861462
35463,CAINC1-1,51019,2013,Thousands of dollars,3,"3,010,465",Bedford,VA,24523,37.339184,-79.52839,-5,1,37.339184
35473,CAINC1-1,51021,2013,Thousands of dollars,3,"208,449",Bland,VA,24315,37.107412,-81.0571,-5,1,37.107412
35483,CAINC1-1,51027,2013,Thousands of dollars,3,"744,324",Buchanan,VA,24066,37.532990999999996,-79.68004,-5,1,37.532990999999996
35493,CAINC1-1,51029,2013,Thousands of dollars,3,"440,235",Buckingham,VA,23921,37.581656,-78.62058,-5,1,37.581656
35503,CAINC1-1,51036,2013,Thousands of dollars,3,"271,915",Charles City,VA,23030,37.342306,-77.0731,-5,1,37.342306
35516,CAINC1-1,51041,2013,Thousands of dollars,3,"15,032,924",Chesterfield,VA,23838,37.328232,-77.61364,-5,1,37.328232
35533,CAINC1-1,51047,2013,Thousands of dollars,3,"1,923,658",Culpeper,VA,22701,38.459521,-77.99875,-5,1,38.459521
35543,CAINC1-1,51049,2013,Thousands of dollars,3,"312,909",Cumberland,VA,23040,37.522085,-78.2553,-5,1,37.522085
35553,CAINC1-1,51063,2013,Thousands of dollars,3,"501,406",Floyd,VA,24091,36.910051,-80.30870999999999,-5,1,36.910051
35566,CAINC1-1,51067,2013,Thousands of dollars,3,"1,924,717",Franklin,VA,23851,36.668255,-76.93945,-5,1,36.668255
35583,CAINC1-1,51073,2013,Thousands of dollars,3,"1,557,771",Gloucester,VA,23061,37.414991,-76.52959,-5,1,37.414991
35593,CAINC1-1,51075,2013,Thousands of dollars,3,"1,705,287",Goochland,VA,23063,37.69536,-77.99793000000001,-5,1,37.69536
35603,CAINC1-1,51083,2013,Thousands of dollars,3,"1,095,114",Halifax,VA,24558,36.774634999999996,-78.93426,-5,1,36.774634999999996
35613,CAINC1-1,51085,2013,Thousands of dollars,3,"4,961,925",Hanover,VA,23069,37.753904,-77.33963,-5,1,37.753904
35623,CAINC1-1,51099,2013,Thousands of dollars,3,"1,173,061",King George,VA,22485,38.277837,-77.1642,-5,1,38.277837
35633,CAINC1-1,51101,2013,Thousands of dollars,3,"639,241",King William,VA,23086,37.64375,-77.02508,-5,1,37.64375
35643,CAINC1-1,51103,2013,Thousands of dollars,3,"528,375",Lancaster,VA,22503,37.732696000000004,-76.51554,-5,1,37.732696000000004
35653,CAINC1-1,51109,2013,Thousands of dollars,3,"1,201,512",Louisa,VA,23093,37.995103,-78.04612,-5,1,37.995103
35663,CAINC1-1,51111,2013,Thousands of dollars,3,"350,519",Lunenburg,VA,23952,36.930088,-78.29215,-5,1,36.930088
35673,CAINC1-1,51113,2013,Thousands of dollars,3,"561,308",Madison,VA,22727,38.393351,-78.28737,-5,1,38.393351
35683,CAINC1-1,51115,2013,Thousands of dollars,3,"417,750",Mathews,VA,23109,37.43704,-76.30724000000001,-5,1,37.43704
35693,CAINC1-1,51125,2013,Thousands of dollars,3,"630,594",Nelson,VA,24580,36.589704,-78.66150999999999,-5,1,36.589704
35703,CAINC1-1,51127,2013,Thousands of dollars,3,"1,220,998",New Kent,VA,23124,37.545276,-77.06664,-5,1,37.545276
35713,CAINC1-1,51135,2013,Thousands of dollars,3,"461,392",Nottoway,VA,23955,37.116094,-78.05783199999999,-5,1,37.116094
35723,CAINC1-1,51137,2013,Thousands of dollars,3,"1,453,665",Orange,VA,22960,38.231526,-78.07923000000001,-5,1,38.231526
35733,CAINC1-1,51145,2013,Thousands of dollars,3,"1,249,095",Powhatan,VA,23139,37.55563,-77.90048,-5,1,37.55563
35743,CAINC1-1,51155,2013,Thousands of dollars,3,"1,177,416",Pulaski,VA,24301,37.053297,-80.7728,-5,1,37.053297
35915,CAINC1-1,51159,2013,Thousands of dollars,3,"272,545",Richmond,VA,23224,37.505146999999994,-77.46101,-5,1,37.505146999999994
36303,CAINC1-1,51171,2013,Thousands of dollars,3,"1,577,806",Shenandoah,VA,22849,38.496959999999994,-78.61997,-5,1,38.496959999999994
36316,CAINC1-1,51179,2013,Thousands of dollars,3,"6,627,093",Stafford,VA,22555,38.417273,-77.460814,-5,1,38.417273
36333,CAINC1-1,51181,2013,Thousands of dollars,3,"244,799",Surry,VA,23883,37.14051,-76.74342,-5,1,37.14051
36343,CAINC1-1,51183,2013,Thousands of dollars,3,"328,639",Sussex,VA,23884,36.945667,-77.253913,-5,1,36.945667
36353,CAINC1-1,51185,2013,Thousands of dollars,3,"1,474,281",Tazewell,VA,24651,37.113004,-81.50326,-5,1,37.113004
36363,CAINC1-1,53003,2013,Thousands of dollars,3,"851,932",Asotin,WA,99402,46.230508,-117.12916000000001,-8,1,46.230508
36373,CAINC1-1,53007,2013,Thousands of dollars,3,"3,114,943",Chelan,WA,98816,47.880774,-120.08379,-8,1,47.880774
36383,CAINC1-1,53023,2013,Thousands of dollars,3,"91,601",Garfield,WA,99130,46.983768,-117.19596999999999,-8,1,46.983768
36393,CAINC1-1,53037,2013,Thousands of dollars,3,"1,509,515",Kittitas,WA,98934,46.984565,-120.41781999999999,-8,1,46.984565
36403,CAINC1-1,53039,2013,Thousands of dollars,3,"806,678",Klickitat,WA,98628,45.82786,-121.09804,-8,1,45.82786
36413,CAINC1-1,53043,2013,Thousands of dollars,3,"438,826",Lincoln,WA,99147,47.608940000000004,-118.399551,-8,1,47.608940000000004
36423,CAINC1-1,53047,2013,Thousands of dollars,3,"1,426,206",Okanogan,WA,98840,48.343356,-119.57656000000001,-8,1,48.343356
36433,CAINC1-1,53049,2013,Thousands of dollars,3,"723,128",Pacific,WA,98047,47.26619,-122.24463,-8,1,47.26619
36458,CAINC1-1,53061,2013,Thousands of dollars,3,"33,238,071",Snohomish,WA,98296,47.846083,-122.11068,-8,1,47.846083
36557,CAINC1-1,53063,2013,Thousands of dollars,3,"18,243,471",Spokane,WA,99251,47.653568,-117.43174199999999,-8,1,47.653568
36781,CAINC1-1,53077,2013,Thousands of dollars,3,"8,828,355",Yakima,WA,98901,46.616199,-120.46481000000001,-8,1,46.616199
36833,CAINC1-1,54015,2013,Thousands of dollars,3,"251,226",Clay,WV,25043,38.467909999999996,-81.0082,-5,1,38.467909999999996
36843,CAINC1-1,54021,2013,Thousands of dollars,3,"214,841",Gilmer,WV,26350,38.913649,-80.83125600000001,-5,1,38.913649
36853,CAINC1-1,54045,2013,Thousands of dollars,3,"1,179,826",Logan,WV,25601,37.833826,-82.00010999999999,-5,1,37.833826
36873,CAINC1-1,54081,2013,Thousands of dollars,3,"2,784,719",Raleigh,WV,25911,37.758469,-81.167549,-5,1,37.758469
36883,CAINC1-1,54099,2013,Thousands of dollars,3,"1,158,815",Wayne,WV,25570,38.225065,-82.43909000000001,-5,1,38.225065
36893,CAINC1-1,54109,2013,Thousands of dollars,3,"641,392",Wyoming,WV,24898,37.585536,-81.60347,-5,1,37.585536
36903,CAINC1-1,55001,2013,Thousands of dollars,3,"680,797",Adams,WI,53910,43.908737,-89.80722,-6,1,43.908737
36913,CAINC1-1,55003,2013,Thousands of dollars,3,"552,601",Ashland,WI,54806,46.577191,-90.89707,-6,1,46.577191
36923,CAINC1-1,55005,2013,Thousands of dollars,3,"1,864,795",Barron,WI,54812,45.397009999999995,-91.86336999999999,-6,1,45.397009999999995
36933,CAINC1-1,55007,2013,Thousands of dollars,3,"596,946",Bayfield,WI,54814,46.856701,-90.85401,-6,1,46.856701
36943,CAINC1-1,55013,2013,Thousands of dollars,3,"559,814",Burnett,WI,53922,43.518602,-88.71347,-6,1,43.518602
36953,CAINC1-1,55025,2013,Thousands of dollars,3,"25,646,308",Dane,WI,53529,43.228109,-89.53605,-6,1,43.228109
36963,CAINC1-1,55027,2013,Thousands of dollars,3,"3,454,109",Dodge,WI,54625,44.130528000000005,-91.52601,-6,1,44.130528000000005
36979,CAINC1-1,55035,2013,Thousands of dollars,3,"4,167,556",Eau Claire,WI,54703,44.829609999999995,-91.50520999999999,-6,1,44.829609999999995
37003,CAINC1-1,55037,2013,Thousands of dollars,3,"199,431",Florence,WI,54121,45.873589,-88.27342,-6,1,45.873589
37013,CAINC1-1,55039,2013,Thousands of dollars,3,"4,078,347",Fond du Lac,WI,54035,43.747687,-88.418643,-6,1,43.747687
37023,CAINC1-1,55041,2013,Thousands of dollars,3,"311,744",Forest,WI,54034,43.690996999999996,-90.478904,-6,1,43.690996999999996
37033,CAINC1-1,55047,2013,Thousands of dollars,3,"760,002",Green Lake,WI,54941,43.841808,-88.97443,-6,1,43.841808
37043,CAINC1-1,55053,2013,Thousands of dollars,3,"798,063",Jackson,WI,53037,43.322213,-88.17011,-6,1,43.322213
37056,CAINC1-1,55055,2013,Thousands of dollars,3,"3,223,814",Jefferson,WI,53549,42.993905,-88.79321,-6,1,42.993905
37073,CAINC1-1,55057,2013,Thousands of dollars,3,"877,961",Juneau,WI,53039,43.378828000000006,-88.70876,-6,1,43.378828000000006
37095,CAINC1-1,55059,2013,Thousands of dollars,3,"6,453,261",Kenosha,WI,53143,42.56427,-87.83043,-6,1,42.56427
37133,CAINC1-1,55061,2013,Thousands of dollars,3,"847,659",Kewaunee,WI,54216,44.456022,-87.54429,-6,1,44.456022
37149,CAINC1-1,55063,2013,Thousands of dollars,3,"4,835,275",La Crosse,WI,54601,43.797115999999995,-91.21141,-6,1,43.797115999999995
37176,CAINC1-1,55071,2013,Thousands of dollars,3,"3,278,864",Manitowoc,WI,54221,44.132295,-87.59903100000001,-6,1,44.132295
37193,CAINC1-1,55073,2013,Thousands of dollars,3,"5,643,087",Marathon,WI,54448,44.935076,-89.83699,-6,1,44.935076
37203,CAINC1-1,55075,2013,Thousands of dollars,3,"1,562,105",Marinette,WI,54143,45.092448,-87.64929000000001,-6,1,45.092448
37213,CAINC1-1,55077,2013,Thousands of dollars,3,"528,424",Marquette,WI,53947,43.747501,-89.1405,-6,1,43.747501
37361,CAINC1-1,55079,2013,Thousands of dollars,3,"38,992,729",Milwaukee,WI,53227,42.997647,-88.03716999999999,-6,1,42.997647
37693,CAINC1-1,55081,2013,Thousands of dollars,3,"1,579,937",Monroe,WI,53566,42.603462,-89.64036999999999,-6,1,42.603462
37703,CAINC1-1,55083,2013,Thousands of dollars,3,"1,467,399",Oconto,WI,54153,44.886571,-87.89935,-6,1,44.886571
37713,CAINC1-1,55085,2013,Thousands of dollars,3,"1,516,085",Oneida,WI,54155,44.52284,-88.18008,-6,1,44.52284
37723,CAINC1-1,55091,2013,Thousands of dollars,3,"300,678",Pepin,WI,54759,44.478326,-92.14053,-6,1,44.478326
