,Code,GeoFips,TimePeriod,CL_UNIT,UNIT_MULT,DataValue,City,State_id,Zip,Latitude,Longitude,Timezone,Daylight savings time flag,geopoint
22108,CAINC1-1,37099,2018,Thousands of dollars,3,"1,452,966",Jackson,NC,27845,36.366571,-77.44254000000001,-5,1,36.366571
22126,CAINC1-1,37107,2018,Thousands of dollars,3,"2,260,454",Lenoir,NC,28645,35.934783,-81.54476,-5,1,35.934783
22138,CAINC1-1,37113,2018,Thousands of dollars,3,"1,396,257",Macon,NC,27551,36.474897999999996,-78.04505,-5,1,36.474897999999996
22148,CAINC1-1,37115,2018,Thousands of dollars,3,"741,296",Madison,NC,27025,36.383107,-79.97451,-5,1,36.383107
22166,CAINC1-1,37157,2018,Thousands of dollars,3,"3,369,499",Rockingham,NC,28380,34.994152,-79.767341,-5,1,34.994152
22178,CAINC1-1,37169,2018,Thousands of dollars,3,"1,712,121",Stokes,NC,27884,35.700448,-77.27014,-5,1,35.700448
22188,CAINC1-1,37187,2018,Thousands of dollars,3,"418,283",Washington,NC,27889,35.560439,-77.03459000000001,-5,1,35.560439
22222,CAINC1-1,37195,2018,Thousands of dollars,3,"3,254,241",Wilson,NC,27893,35.715315000000004,-77.91989000000001,-5,1,35.715315000000004
22238,CAINC1-1,38001,2018,Thousands of dollars,3,"110,160",Adams,ND,58210,48.391059000000006,-98.11173000000001,-6,1,48.391059000000006
22248,CAINC1-1,38009,2018,Thousands of dollars,3,"398,218",Bottineau,ND,58318,48.864955,-100.41403000000001,-6,1,48.864955
22258,CAINC1-1,38011,2018,Thousands of dollars,3,"182,580",Bowman,ND,58623,46.182798999999996,-103.40453000000001,-7,1,46.182798999999996
22268,CAINC1-1,38019,2018,Thousands of dollars,3,"286,156",Cavalier,ND,58220,48.797042,-97.69887,-6,1,48.797042
22278,CAINC1-1,38021,2018,Thousands of dollars,3,"268,637",Dickey,ND,58431,46.522016,-98.48352,-6,1,46.522016
22288,CAINC1-1,38033,2018,Thousands of dollars,3,"65,065",Golden Valley,ND,58541,47.396933000000004,-102.08106,-7,1,47.396933000000004
22338,CAINC1-1,38035,2018,Thousands of dollars,3,"3,640,652",Grand Forks,ND,58206,47.933481,-97.394446,-6,1,47.933481
22358,CAINC1-1,38041,2018,Thousands of dollars,3,"119,833",Hettinger,ND,58639,46.043733,-102.60353,-7,1,46.043733
22368,CAINC1-1,38057,2018,Thousands of dollars,3,"479,204",Mercer,ND,58559,47.429223,-100.72662,-6,1,47.429223
22378,CAINC1-1,38067,2018,Thousands of dollars,3,"402,427",Pembina,ND,58271,48.943042,-97.27924,-6,1,48.943042
22388,CAINC1-1,38079,2018,Thousands of dollars,3,"517,578",Rolette,ND,58366,48.653781,-99.91768,-6,1,48.653781
22398,CAINC1-1,38091,2018,Thousands of dollars,3,"105,070",Steele,ND,58482,46.862714000000004,-99.9205,-6,1,46.862714000000004
22408,CAINC1-1,38095,2018,Thousands of dollars,3,"156,578",Towner,ND,58788,48.363285,-100.47476999999999,-6,1,48.363285
22418,CAINC1-1,39005,2018,Thousands of dollars,3,"2,079,015",Ashland,OH,44805,40.867016,-82.31514,-5,1,40.867016
22436,CAINC1-1,39007,2018,Thousands of dollars,3,"3,772,629",Ashtabula,OH,44005,41.730146000000005,-80.955313,-5,1,41.730146000000005
22448,CAINC1-1,39009,2018,Thousands of dollars,3,"2,180,392",Athens,OH,45701,39.322846999999996,-82.09728,-5,1,39.322846999999996
22458,CAINC1-1,39013,2018,Thousands of dollars,3,"2,904,705",Belmont,OH,43718,40.028171,-81.00679000000001,-5,1,40.028171
22468,CAINC1-1,39017,2018,Thousands of dollars,3,"18,044,169",Butler,OH,44822,40.561377,-82.41237,-5,1,40.561377
22478,CAINC1-1,39019,2018,Thousands of dollars,3,"1,068,250",Carroll,OH,43112,39.803993,-82.70953,-5,1,39.803993
22488,CAINC1-1,39027,2018,Thousands of dollars,3,"1,901,514",Clinton,OH,44216,40.936655,-81.5981,-5,1,40.936655
22498,CAINC1-1,39029,2018,Thousands of dollars,3,"3,932,872",Columbiana,OH,44408,40.884299,-80.68652,-5,1,40.884299
22508,CAINC1-1,39031,2018,Thousands of dollars,3,"1,283,426",Coshocton,OH,43812,40.270198,-81.86761,-5,1,40.270198
22518,CAINC1-1,39039,2018,Thousands of dollars,3,"1,565,758",Defiance,OH,43512,41.29037,-84.36539,-5,1,41.29037
22528,CAINC1-1,39041,2018,Thousands of dollars,3,"15,184,294",Delaware,OH,43015,40.295925,-83.06968,-5,1,40.295925
22546,CAINC1-1,39045,2018,Thousands of dollars,3,"7,189,722",Fairfield,OH,45018,39.440956,-84.575746,-5,1,39.440956
22558,CAINC1-1,39047,2018,Thousands of dollars,3,"1,115,681",Fayette,OH,43521,41.661429999999996,-84.29732,-5,1,41.661429999999996
22568,CAINC1-1,39049,2018,Thousands of dollars,3,"65,757,465",Franklin,OH,45005,39.550241,-84.3087,-5,1,39.550241
22578,CAINC1-1,39051,2018,Thousands of dollars,3,"1,916,856",Fulton,OH,43321,40.46242,-82.82831,-5,1,40.46242
22644,CAINC1-1,39061,2018,Thousands of dollars,3,"48,747,129",Hamilton,OH,45011,39.404856,-84.52271,-5,1,39.404856
22668,CAINC1-1,39067,2018,Thousands of dollars,3,"580,993",Harrison,OH,45030,39.257936,-84.77001,-5,1,39.257936
22678,CAINC1-1,39071,2018,Thousands of dollars,3,"1,558,807",Highland,OH,45132,39.344299,-83.59926,-5,1,39.344299
22688,CAINC1-1,39077,2018,Thousands of dollars,3,"2,375,959",Huron,OH,44839,41.388534,-82.5568,-5,1,41.388534
22698,CAINC1-1,39079,2018,Thousands of dollars,3,"1,145,660",Jackson,OH,45640,39.034226000000004,-82.63678,-5,1,39.034226000000004
22708,CAINC1-1,39081,2018,Thousands of dollars,3,"2,580,035",Jefferson,OH,44047,41.728451,-80.74507,-5,1,41.728451
22718,CAINC1-1,39091,2018,Thousands of dollars,3,"1,944,229",Logan,OH,43138,39.530972,-82.40801,-5,1,39.530972
22744,CAINC1-1,39093,2018,Thousands of dollars,3,"14,272,917",Lorain,OH,44052,41.459218,-82.1691,-5,1,41.459218
22758,CAINC1-1,39095,2018,Thousands of dollars,3,"19,966,903",Lucas,OH,44843,40.701792,-82.41176999999999,-5,1,40.701792
22768,CAINC1-1,39097,2018,Thousands of dollars,3,"1,822,016",Madison,OH,44057,41.80063,-81.06021,-5,1,41.80063
22802,CAINC1-1,39101,2018,Thousands of dollars,3,"2,447,670",Marion,OH,43302,40.589746999999996,-83.12173,-5,1,40.589746999999996
22826,CAINC1-1,39103,2018,Thousands of dollars,3,"9,946,652",Medina,OH,44256,41.139849,-81.85646,-5,1,41.139849
22854,CAINC1-1,39111,2018,Thousands of dollars,3,"487,522",Monroe,OH,45099,39.440956,-84.575746,-5,1,39.440956
22868,CAINC1-1,39115,2018,Thousands of dollars,3,"480,094",Morgan,OH,45641,38.967813,-82.220469,-5,1,38.967813
22878,CAINC1-1,39117,2018,Thousands of dollars,3,"1,372,725",Morrow,OH,45152,39.350319,-84.11606,-5,1,39.350319
22888,CAINC1-1,39121,2018,Thousands of dollars,3,"391,539",Noble,OH,43924,39.764709,-81.537215,-5,1,39.764709
22898,CAINC1-1,39123,2018,Thousands of dollars,3,"2,103,847",Ottawa,OH,45875,41.020852000000005,-84.04649,-5,1,41.020852000000005
22908,CAINC1-1,39125,2018,Thousands of dollars,3,"772,081",Paulding,OH,45879,41.137873,-84.56376999999999,-5,1,41.137873
22918,CAINC1-1,39127,2018,Thousands of dollars,3,"1,348,878",Perry,OH,44081,41.767394,-81.14287,-5,1,41.767394
22928,CAINC1-1,39133,2018,Thousands of dollars,3,"7,082,160",Portage,OH,43451,41.318284999999996,-83.62835,-5,1,41.318284999999996
22938,CAINC1-1,39139,2018,Thousands of dollars,3,"4,766,061",Richland,OH,43960,40.012984,-80.859104,-5,1,40.012984
22948,CAINC1-1,39141,2018,Thousands of dollars,3,"2,864,800",Ross,OH,45061,39.31235,-84.64828,-5,1,39.31235
22966,CAINC1-1,39143,2018,Thousands of dollars,3,"2,433,558",Sandusky,OH,44871,41.49181,-82.647824,-5,1,41.49181
22978,CAINC1-1,39149,2018,Thousands of dollars,3,"2,214,762",Shelby,OH,44875,40.888988,-82.65598,-5,1,40.888988
22996,CAINC1-1,39157,2018,Thousands of dollars,3,"4,037,153",Tuscarawas,OH,44692,40.398664000000004,-81.40088,-5,1,40.398664000000004
23008,CAINC1-1,39159,2018,Thousands of dollars,3,"3,393,731",Union,OH,45125,39.104387,-84.232422,-5,1,39.104387
23018,CAINC1-1,39161,2018,Thousands of dollars,3,"1,200,003",Van Wert,OH,45891,40.874092,-84.57871,-5,1,40.874092
23028,CAINC1-1,39163,2018,Thousands of dollars,3,"438,127",Vinton,OH,45686,38.99754,-82.36215,-5,1,38.99754
23094,CAINC1-1,39165,2018,Thousands of dollars,3,"13,871,775",Warren,OH,44485,41.237856,-80.84356,-5,1,41.237856
23134,CAINC1-1,39169,2018,Thousands of dollars,3,"5,190,041",Wayne,OH,43466,41.28953,-83.50215,-5,1,41.28953
23148,CAINC1-1,40001,2018,Thousands of dollars,3,"639,054",Adair,OK,74330,36.434328,-95.25511999999999,-6,1,36.434328
23166,CAINC1-1,40005,2018,Thousands of dollars,3,"437,837",Atoka,OK,74542,34.4187,-96.039727,-6,1,34.4187
23178,CAINC1-1,40007,2018,Thousands of dollars,3,"275,459",Beaver,OK,73932,36.710457,-100.47888,-6,1,36.710457
23188,CAINC1-1,40015,2018,Thousands of dollars,3,"1,039,962",Caddo,OK,74729,34.137095,-96.26935999999999,-6,1,34.137095
23198,CAINC1-1,40017,2018,Thousands of dollars,3,"6,479,653",Canadian,OK,74425,35.172538,-95.62824,-6,1,35.172538
23208,CAINC1-1,40019,2018,Thousands of dollars,3,"2,056,808",Carter,OK,73627,35.215996999999994,-99.47006,-6,1,35.215996999999994
23218,CAINC1-1,40021,2018,Thousands of dollars,3,"1,571,072",Cherokee,OK,73728,36.751276000000004,-98.37108,-6,1,36.751276000000004
23228,CAINC1-1,40023,2018,Thousands of dollars,3,"455,700",Choctaw,OK,73020,35.465363,-97.26645,-6,1,35.465363
23238,CAINC1-1,40027,2018,Thousands of dollars,3,"12,487,019",Cleveland,OK,74020,36.260645000000004,-96.39586,-6,1,36.260645000000004
23248,CAINC1-1,40031,2018,Thousands of dollars,3,"4,928,773",Comanche,OK,73529,34.372622,-97.97809000000001,-6,1,34.372622
23258,CAINC1-1,40041,2018,Thousands of dollars,3,"1,369,088",Delaware,OK,74027,36.793303,-95.63631,-6,1,36.793303
23268,CAINC1-1,40043,2018,Thousands of dollars,3,"221,940",Dewey,OK,74029,36.808721999999996,-95.92617,-6,1,36.808721999999996
23278,CAINC1-1,40049,2018,Thousands of dollars,3,"1,053,586",Garvin,OK,74736,33.917419,-94.96494,-6,1,33.917419
23288,CAINC1-1,40053,2018,Thousands of dollars,3,"178,608",Grant,OK,74738,33.917165000000004,-95.4894,-6,1,33.917165000000004
23298,CAINC1-1,40061,2018,Thousands of dollars,3,"407,800",Haskell,OK,74436,35.815497,-95.68608,-6,1,35.815497
23308,CAINC1-1,40073,2018,Thousands of dollars,3,"821,475",Kingfisher,OK,73750,35.856215999999996,-97.93743,-6,1,35.856215999999996
23318,CAINC1-1,40075,2018,Thousands of dollars,3,"304,230",Kiowa,OK,74553,34.708098,-95.90485,-6,1,34.708098
23328,CAINC1-1,40095,2018,Thousands of dollars,3,"545,249",Marshall,OK,73056,36.153239,-97.62988,-6,1,36.153239
23354,CAINC1-1,40101,2018,Thousands of dollars,3,"2,472,402",Muskogee,OK,74402,35.764223,-95.306916,-6,1,35.764223
23368,CAINC1-1,40103,2018,Thousands of dollars,3,"466,736",Noble,OK,73068,35.138421,-97.32689,-6,1,35.138421
23378,CAINC1-1,40105,2018,Thousands of dollars,3,"365,884",Nowata,OK,74048,36.690587,-95.62751,-6,1,36.690587
23388,CAINC1-1,40111,2018,Thousands of dollars,3,"1,280,746",Okmulgee,OK,74447,35.628612,-95.9734,-6,1,35.628612
23398,CAINC1-1,40113,2018,Thousands of dollars,3,"1,607,782",Osage,OK,74054,36.276739,-96.36831,-6,1,36.276739
23408,CAINC1-1,40117,2018,Thousands of dollars,3,"579,349",Pawnee,OK,74058,36.358645,-96.77143000000001,-6,1,36.358645
23418,CAINC1-1,40121,2018,Thousands of dollars,3,"1,675,123",Pittsburg,OK,74560,34.66625,-95.78885,-6,1,34.66625
23436,CAINC1-1,40133,2018,Thousands of dollars,3,"816,435",Seminole,OK,74818,35.162228000000006,-96.609139,-6,1,35.162228000000006
23896,CAINC1-1,40143,2018,Thousands of dollars,3,"40,813,778",Tulsa,OK,74156,36.302391,-95.960472,-6,1,36.302391
24026,CAINC1-1,40145,2018,Thousands of dollars,3,"3,149,058",Wagoner,OK,74467,35.961019,-95.3611,-6,1,35.961019
24038,CAINC1-1,40147,2018,Thousands of dollars,3,"3,285,832",Washington,OK,73093,35.089882,-97.48836999999999,-6,1,35.089882
24048,CAINC1-1,40149,2018,Thousands of dollars,3,"389,412",Washita,OK,73094,35.203206,-98.357423,-6,1,35.203206
24066,CAINC1-1,40153,2018,Thousands of dollars,3,"763,681",Woodward,OK,73802,36.543405,-99.29047,-6,1,36.543405
24078,CAINC1-1,41005,2018,Thousands of dollars,3,"24,730,939",Clackamas,OR,97015,45.416785,-122.52859,-8,1,45.416785
24088,CAINC1-1,41027,2018,Thousands of dollars,3,"1,301,551",Hood River,OR,97031,45.673147,-121.5368,-8,1,45.673147
24098,CAINC1-1,41031,2018,Thousands of dollars,3,"830,889",Jefferson,OR,97352,44.736025,-123.02553,-8,1,44.736025
24108,CAINC1-1,41047,2018,Thousands of dollars,3,"15,005,203",Marion,OR,97359,44.984465,-122.457024,-8,1,44.984465
24118,CAINC1-1,41057,2018,Thousands of dollars,3,"1,185,998",Tillamook,OR,97141,45.459109000000005,-123.80389,-8,1,45.459109000000005
24128,CAINC1-1,41059,2018,Thousands of dollars,3,"3,145,236",Umatilla,OR,97882,45.915993,-119.33008000000001,-8,1,45.915993
24138,CAINC1-1,41061,2018,Thousands of dollars,3,"1,091,361",Union,OR,97883,45.201699,-117.83083,-8,1,45.201699
24148,CAINC1-1,41063,2018,Thousands of dollars,3,"317,138",Wallowa,OR,97885,45.568843,-117.52645,-8,1,45.568843
24158,CAINC1-1,41065,2018,Thousands of dollars,3,"1,140,822",Wasco,OR,97065,45.585405,-120.69233999999999,-8,1,45.585405
24168,CAINC1-1,41069,2018,Thousands of dollars,3,"50,039",Wheeler,OR,97147,45.688054,-123.8842,-8,1,45.688054
24178,CAINC1-1,41071,2018,Thousands of dollars,3,"4,876,539",Yamhill,OR,97148,45.352399,-123.22502,-8,1,45.352399
24188,CAINC1-1,42007,2018,Thousands of dollars,3,"8,032,448",Beaver,PA,15009,40.695281,-80.3299,-5,1,40.695281
24198,CAINC1-1,42009,2018,Thousands of dollars,3,"2,017,863",Bedford,PA,15522,39.998096000000004,-78.52204,-5,1,39.998096000000004
24208,CAINC1-1,42015,2018,Thousands of dollars,3,"2,492,049",Bradford,PA,16701,41.943791,-78.65448,-5,1,41.943791
24234,CAINC1-1,42019,2018,Thousands of dollars,3,"10,938,035",Butler,PA,16003,40.921145,-79.92758,-5,1,40.921145
24256,CAINC1-1,42029,2018,Thousands of dollars,3,"44,068,739",Chester,PA,19016,39.934047,-75.405987,-5,1,39.934047
24268,CAINC1-1,42031,2018,Thousands of dollars,3,"1,587,869",Clarion,PA,16214,41.199396,-79.37196,-5,1,41.199396
24278,CAINC1-1,42033,2018,Thousands of dollars,3,"3,563,944",Clearfield,PA,16830,41.026239000000004,-78.43838000000001,-5,1,41.026239000000004
24288,CAINC1-1,42035,2018,Thousands of dollars,3,"1,525,731",Clinton,PA,15026,40.508376,-80.35953,-5,1,40.508376
24306,CAINC1-1,42037,2018,Thousands of dollars,3,"2,763,577",Columbia,PA,17512,40.037682000000004,-76.49011,-5,1,40.037682000000004
24318,CAINC1-1,42043,2018,Thousands of dollars,3,"14,149,726",Dauphin,PA,17018,40.385622999999995,-76.92331999999999,-5,1,40.385622999999995
24560,CAINC1-1,42049,2018,Thousands of dollars,3,"12,229,735",Erie,PA,16511,42.156157,-80.01686,-5,1,42.156157
24628,CAINC1-1,42055,2018,Thousands of dollars,3,"7,156,703",Franklin,PA,16323,41.407365999999996,-79.83921,-5,1,41.407365999999996
24646,CAINC1-1,42061,2018,Thousands of dollars,3,"1,723,279",Huntingdon,PA,16654,40.402522999999995,-77.966977,-5,1,40.402522999999995
24666,CAINC1-1,42063,2018,Thousands of dollars,3,"3,377,934",Indiana,PA,15705,40.640031,-79.12944499999999,-5,1,40.640031
24678,CAINC1-1,42065,2018,Thousands of dollars,3,"1,933,606",Jefferson,PA,15344,39.92757,-80.05490999999999,-5,1,39.92757
24752,CAINC1-1,42071,2018,Thousands of dollars,3,"28,608,117",Lancaster,PA,17603,40.03263,-76.33328,-5,1,40.03263
24778,CAINC1-1,42073,2018,Thousands of dollars,3,"3,764,223",Lawrence,PA,15055,40.304019,-80.12246,-5,1,40.304019
24796,CAINC1-1,42075,2018,Thousands of dollars,3,"6,721,612",Lebanon,PA,17042,40.31977,-76.42344,-5,1,40.31977
24808,CAINC1-1,42079,2018,Thousands of dollars,3,"14,313,453",Luzerne,PA,18709,41.28328,-75.89369,-5,1,41.28328
24818,CAINC1-1,42083,2018,Thousands of dollars,3,"1,808,209",McKean,PA,16426,41.992528,-80.14448,-5,1,41.992528
24828,CAINC1-1,42085,2018,Thousands of dollars,3,"4,697,165",Mercer,PA,16137,41.234590999999995,-80.2364,-5,1,41.234590999999995
24838,CAINC1-1,42087,2018,Thousands of dollars,3,"1,818,676",Mifflin,PA,17058,40.53526,-77.46457,-5,1,40.53526
24848,CAINC1-1,42091,2018,Thousands of dollars,3,"65,369,508",Montgomery,PA,17752,41.173254,-76.88449,-5,1,41.173254
24858,CAINC1-1,42095,2018,Thousands of dollars,3,"16,661,222",Northampton,PA,18067,40.693818,-75.48697,-5,1,40.693818
24868,CAINC1-1,42097,2018,Thousands of dollars,3,"3,811,596",Northumberland,PA,17857,40.899361,-76.78947,-5,1,40.899361
24886,CAINC1-1,42099,2018,Thousands of dollars,3,"2,061,834",Perry,PA,15493,40.091654999999996,-79.718512,-5,1,40.091654999999996
25562,CAINC1-1,42101,2018,Thousands of dollars,3,"87,820,540",Philadelphia,PA,19019,40.001811,-75.11787,-5,1,40.001811
25738,CAINC1-1,42105,2018,Thousands of dollars,3,"732,463",Potter,PA,16815,40.771122,-77.65826700000001,-5,1,40.771122
25748,CAINC1-1,42107,2018,Thousands of dollars,3,"6,024,466",Schuylkill,PA,19853,40.088156,-75.480887,-5,1,40.088156
25766,CAINC1-1,42111,2018,Thousands of dollars,3,"3,060,085",Somerset,PA,15501,40.02847,-79.1105,-5,1,40.02847
25778,CAINC1-1,42115,2018,Thousands of dollars,3,"1,819,959",Susquehanna,PA,18847,41.944334000000005,-75.57240999999999,-5,1,41.944334000000005
25788,CAINC1-1,42117,2018,Thousands of dollars,3,"1,630,781",Tioga,PA,16946,41.924013,-77.14224,-5,1,41.924013
25798,CAINC1-1,42121,2018,Thousands of dollars,3,"2,148,913",Venango,PA,16440,41.774575,-80.1145,-5,1,41.774575
25824,CAINC1-1,42123,2018,Thousands of dollars,3,"1,657,629",Warren,PA,16367,41.811682,-79.26432199999999,-5,1,41.811682
25838,CAINC1-1,42125,2018,Thousands of dollars,3,"12,067,229",Washington,PA,15301,40.170663,-80.25185,-5,1,40.170663
25872,CAINC1-1,42127,2018,Thousands of dollars,3,"2,241,090",Wayne,PA,19080,40.043201,-75.357678,-5,1,40.043201
25888,CAINC1-1,42131,2018,Thousands of dollars,3,"1,231,438",Wyoming,PA,18644,41.31943,-75.85208,-5,1,41.31943
25954,CAINC1-1,42133,2018,Thousands of dollars,3,"22,342,240",York,PA,17403,39.952197999999996,-76.71328000000001,-5,1,39.952197999999996
25978,CAINC1-1,44001,2018,Thousands of dollars,3,"3,720,180",Bristol,RI,2809,41.6842,-71.26866,-5,1,41.6842
25996,CAINC1-1,44005,2018,Thousands of dollars,3,"5,652,822",Newport,RI,2840,41.488002,-71.31262,-5,1,41.488002
26104,CAINC1-1,44007,2018,Thousands of dollars,3,"30,404,264",Providence,RI,2901,41.82275,-71.414451,-5,1,41.82275
26138,CAINC1-1,45001,2018,Thousands of dollars,3,"830,005",Abbeville,SC,29620,34.189811999999996,-82.41245,-5,1,34.189811999999996
26188,CAINC1-1,45003,2018,Thousands of dollars,3,"7,236,010",Aiken,SC,29804,33.537729999999996,-81.599891,-5,1,33.537729999999996
26208,CAINC1-1,45005,2018,Thousands of dollars,3,"290,379",Allendale,SC,29810,33.010040999999994,-81.33069,-5,1,33.010040999999994
26258,CAINC1-1,45007,2018,Thousands of dollars,3,"8,007,522",Anderson,SC,29621,34.523657,-82.62509,-5,1,34.523657
26278,CAINC1-1,45009,2018,Thousands of dollars,3,"479,517",Bamberg,SC,29003,33.272026000000004,-81.03203,-5,1,33.272026000000004
26288,CAINC1-1,45011,2018,Thousands of dollars,3,"716,509",Barnwell,SC,29812,33.226172,-81.36031,-5,1,33.226172
26346,CAINC1-1,45013,2018,Thousands of dollars,3,"10,813,382",Beaufort,SC,29902,32.421594,-80.67505,-5,1,32.421594
26512,CAINC1-1,45019,2018,Thousands of dollars,3,"25,019,103",Charleston,SC,29422,32.84885,-79.85773,-5,1,32.84885
26558,CAINC1-1,45023,2018,Thousands of dollars,3,"1,092,296",Chester,SC,29706,34.720597,-81.21429,-5,1,34.720597
26568,CAINC1-1,45025,2018,Thousands of dollars,3,"1,431,481",Chesterfield,SC,29709,34.720306,-80.09371,-5,1,34.720306
26586,CAINC1-1,45031,2018,Thousands of dollars,3,"2,510,214",Darlington,SC,29540,34.388055,-79.89135,-5,1,34.388055
26598,CAINC1-1,45033,2018,Thousands of dollars,3,"871,455",Dillon,SC,29536,34.413907,-79.36511999999999,-5,1,34.413907
26608,CAINC1-1,45035,2018,Thousands of dollars,3,"6,304,617",Dorchester,SC,29437,33.144807,-80.41593,-5,1,33.144807
26618,CAINC1-1,45037,2018,Thousands of dollars,3,"968,856",Edgefield,SC,29824,33.819096,-81.95036,-5,1,33.819096
26668,CAINC1-1,45041,2018,Thousands of dollars,3,"5,813,911",Florence,SC,29505,34.142119,-79.74311,-5,1,34.142119
26696,CAINC1-1,45043,2018,Thousands of dollars,3,"2,961,369",Georgetown,SC,29442,33.403693,-79.226361,-5,1,33.403693
26844,CAINC1-1,45045,2018,Thousands of dollars,3,"25,010,948",Greenville,SC,29612,34.849745,-82.453779,-5,1,34.849745
26912,CAINC1-1,45047,2018,Thousands of dollars,3,"2,613,799",Greenwood,SC,29649,34.225871999999995,-82.15614000000001,-5,1,34.225871999999995
26936,CAINC1-1,45049,2018,Thousands of dollars,3,"636,293",Hampton,SC,29924,32.868065,-81.10998000000001,-5,1,32.868065
26948,CAINC1-1,45055,2018,Thousands of dollars,3,"2,731,367",Kershaw,SC,29067,34.545825,-80.54807,-5,1,34.545825
26974,CAINC1-1,45057,2018,Thousands of dollars,3,"4,856,460",Lancaster,SC,29720,34.729073,-80.76005,-5,1,34.729073
26988,CAINC1-1,45059,2018,Thousands of dollars,3,"2,317,518",Laurens,SC,29360,34.503167,-82.02271,-5,1,34.503167
27014,CAINC1-1,45063,2018,Thousands of dollars,3,"13,676,310",Lexington,SC,29072,33.991362,-81.25046999999999,-5,1,33.991362
27044,CAINC1-1,45065,2018,Thousands of dollars,3,"368,716",McCormick,SC,29899,33.83562,-82.319983,-5,1,33.83562
27058,CAINC1-1,45067,2018,Thousands of dollars,3,"982,581",Marion,SC,29571,34.164094,-79.396,-5,1,34.164094
27068,CAINC1-1,45071,2018,Thousands of dollars,3,"1,458,744",Newberry,SC,29108,34.282877,-81.61641,-5,1,34.282877
27102,CAINC1-1,45075,2018,Thousands of dollars,3,"2,980,245",Orangeburg,SC,29118,33.548282,-80.88513,-5,1,33.548282
27118,CAINC1-1,45077,2018,Thousands of dollars,3,"4,816,900",Pickens,SC,29671,34.912476,-82.71136,-5,1,34.912476
27128,CAINC1-1,45079,2018,Thousands of dollars,3,"18,868,466",Richland,SC,29675,34.764076,-83.088332,-5,1,34.764076
27138,CAINC1-1,45081,2018,Thousands of dollars,3,"682,855",Saluda,SC,29138,34.029635,-81.77579,-5,1,34.029635
27220,CAINC1-1,45083,2018,Thousands of dollars,3,"13,525,267",Spartanburg,SC,29304,34.916625,-81.863874,-5,1,34.916625
27272,CAINC1-1,45085,2018,Thousands of dollars,3,"4,109,063",Sumter,SC,29154,33.899155,-80.43433,-5,1,33.899155
27288,CAINC1-1,45087,2018,Thousands of dollars,3,"904,153",Union,SC,29379,34.714045,-81.60495999999999,-5,1,34.714045
27298,CAINC1-1,45091,2018,Thousands of dollars,3,"12,870,610",York,SC,29745,35.005981,-81.21176,-5,1,35.005981
27308,CAINC1-1,46003,2018,Thousands of dollars,3,"107,928",Aurora,SD,57002,44.287058,-96.67784,-6,1,44.287058
27326,CAINC1-1,46011,2018,Thousands of dollars,3,"1,622,445",Brookings,SD,57007,44.369696000000005,-96.790705,-6,1,44.369696000000005
27338,CAINC1-1,46017,2018,Thousands of dollars,3,"47,085",Buffalo,SD,57720,45.547869,-103.58054,-7,1,45.547869
27348,CAINC1-1,46025,2018,Thousands of dollars,3,"179,771",Clark,SD,57225,44.877579,-97.74574,-6,1,44.877579
27358,CAINC1-1,46033,2018,Thousands of dollars,3,"424,301",Custer,SD,57730,43.789695,-103.63631,-7,1,43.789695
27368,CAINC1-1,46053,2018,Thousands of dollars,3,"186,436",Gregory,SD,57533,43.229236,-99.42096,-6,1,43.229236
27378,CAINC1-1,46095,2018,Thousands of dollars,3,"63,729",Mellette,SD,57461,45.152388,-98.42497,-6,1,45.152388
27388,CAINC1-1,46123,2018,Thousands of dollars,3,"279,869",Tripp,SD,57376,43.220164000000004,-97.94615999999999,-6,1,43.220164000000004
27406,CAINC1-1,46135,2018,Thousands of dollars,3,"1,133,023",Yankton,SD,57078,42.888538,-97.40958,-6,1,42.888538
27418,CAINC1-1,47005,2018,Thousands of dollars,3,"543,978",Benton,TN,37307,35.172376,-84.63913000000001,-5,1,35.172376
27428,CAINC1-1,47039,2018,Thousands of dollars,3,"484,006",Decatur,TN,37322,35.503723,-84.80741,-5,1,35.503723
27446,CAINC1-1,47043,2018,Thousands of dollars,3,"2,166,281",Dickson,TN,37055,36.065779,-87.40831,-6,1,36.065779
27458,CAINC1-1,47045,2018,Thousands of dollars,3,"1,506,967",Dyer,TN,38330,36.073575,-89.01767,-6,1,36.073575
27500,CAINC1-1,47051,2018,Thousands of dollars,3,"1,633,516",Franklin,TN,37065,35.895084999999995,-86.92141600000001,-6,1,35.895084999999995
27518,CAINC1-1,47053,2018,Thousands of dollars,3,"1,870,395",Gibson,TN,38338,35.870849,-88.846372,-6,1,35.870849
27528,CAINC1-1,47077,2018,Thousands of dollars,3,"998,335",Henderson,TN,38340,35.414454,-88.66118,-6,1,35.414454
27538,CAINC1-1,47079,2018,Thousands of dollars,3,"1,317,429",Henry,TN,38231,36.210846999999994,-88.42518000000001,-6,1,36.210846999999994
27548,CAINC1-1,47081,2018,Thousands of dollars,3,"816,599",Hickman,TN,38567,36.140473,-85.91072,-6,1,36.140473
27598,CAINC1-1,47087,2018,Thousands of dollars,3,"361,866",Jackson,TN,38308,35.612404999999995,-88.841225,-6,1,35.612404999999995
27618,CAINC1-1,47105,2018,Thousands of dollars,3,"2,591,063",Loudon,TN,37774,35.725969,-84.33069,-5,1,35.725969
27628,CAINC1-1,47111,2018,Thousands of dollars,3,"797,610",Macon,TN,38048,35.150659999999995,-89.481362,-6,1,35.150659999999995
