,Code,GeoFips,TimePeriod,CL_UNIT,UNIT_MULT,DataValue,City,State_id,Zip,Latitude,Longitude,Timezone,Daylight savings time flag,geopoint
27659,CAINC1-1,47123,2019,Thousands of dollars,3,"1,616,031",Monroe,TN,38573,36.480151,-85.20656,-6,1,36.480151
27669,CAINC1-1,47131,2019,Thousands of dollars,3,"1,284,467",Obion,TN,38240,36.253678,-89.25364,-6,1,36.253678
27679,CAINC1-1,47149,2019,Thousands of dollars,3,"14,192,668",Rutherford,TN,38369,36.12836,-88.98134,-6,1,36.12836
27689,CAINC1-1,47153,2019,Thousands of dollars,3,"588,332",Sequatchie,TN,37374,35.19174,-85.64149,-6,1,35.19174
27699,CAINC1-1,47161,2019,Thousands of dollars,3,"564,447",Stewart,TN,37175,36.316041999999996,-87.89028,-6,1,36.316041999999996
27709,CAINC1-1,47167,2019,Thousands of dollars,3,"2,495,593",Tipton,TN,38071,35.414319,-89.818781,-6,1,35.414319
27719,CAINC1-1,47171,2019,Thousands of dollars,3,"666,638",Unicoi,TN,37692,36.20493,-82.31214,-5,1,36.20493
27729,CAINC1-1,48001,2019,Thousands of dollars,3,"2,080,020",Anderson,TX,77830,30.536223,-96.0229,-6,1,30.536223
27739,CAINC1-1,48003,2019,Thousands of dollars,3,"968,334",Andrews,TX,79714,32.345871,-102.56766999999999,-6,1,32.345871
27749,CAINC1-1,48011,2019,Thousands of dollars,3,"100,807",Armstrong,TX,78338,26.870238,-97.77433,-6,1,26.870238
27759,CAINC1-1,48013,2019,Thousands of dollars,3,"1,925,578",Atascosa,TX,78002,29.288108,-98.72878,-6,1,29.288108
28507,CAINC1-1,48015,2019,Thousands of dollars,3,"1,535,171",Austin,TX,78789,30.326373999999998,-97.77125799999999,-6,1,30.326373999999998
28599,CAINC1-1,48017,2019,Thousands of dollars,3,"312,657",Bailey,TX,75413,33.43515,-96.16671,-6,1,33.43515
28609,CAINC1-1,48019,2019,Thousands of dollars,3,"1,038,296",Bandera,TX,78003,29.718152000000003,-99.06605,-6,1,29.718152000000003
28619,CAINC1-1,48021,2019,Thousands of dollars,3,"3,397,143",Bastrop,TX,78602,30.120442999999998,-97.30991,-6,1,30.120442999999998
28629,CAINC1-1,48031,2019,Thousands of dollars,3,"653,991",Blanco,TX,78606,30.096854999999998,-98.43411,-6,1,30.096854999999998
28639,CAINC1-1,48037,2019,Thousands of dollars,3,"3,839,053",Bowie,TX,76230,33.54007,-97.88575,-6,1,33.54007
28649,CAINC1-1,48039,2019,Thousands of dollars,3,"18,104,830",Brazoria,TX,77422,29.011241,-95.58071,-6,1,29.011241
28659,CAINC1-1,48045,2019,Thousands of dollars,3,"68,663",Briscoe,TX,79011,35.662917,-100.21999,-6,1,35.662917
28678,CAINC1-1,48051,2019,Thousands of dollars,3,"847,823",Burleson,TX,76028,32.535841,-97.30681,-6,1,32.535841
28689,CAINC1-1,48053,2019,Thousands of dollars,3,"2,394,797",Burnet,TX,78611,30.767327,-98.30109,-6,1,30.767327
28699,CAINC1-1,48055,2019,Thousands of dollars,3,"1,511,526",Caldwell,TX,77836,30.517098999999998,-96.67246999999999,-6,1,30.517098999999998
28709,CAINC1-1,48061,2019,Thousands of dollars,3,"12,664,258",Cameron,TX,76520,30.851922,-96.96323000000001,-6,1,30.851922
28719,CAINC1-1,48073,2019,Thousands of dollars,3,"1,855,486",Cherokee,TX,76832,30.98609,-98.67201,-6,1,30.98609
28729,CAINC1-1,48075,2019,Thousands of dollars,3,"224,520",Childress,TX,79201,34.385870000000004,-100.28401,-6,1,34.385870000000004
28739,CAINC1-1,48077,2019,Thousands of dollars,3,"463,811",Clay,TX,77839,30.341403000000003,-96.526669,-6,1,30.341403000000003
28749,CAINC1-1,48083,2019,Thousands of dollars,3,"348,937",Coleman,TX,76834,31.847973,-99.45514,-6,1,31.847973
28759,CAINC1-1,48093,2019,Thousands of dollars,3,"589,606",Comanche,TX,76442,31.906683,-98.60618000000001,-6,1,31.906683
28769,CAINC1-1,48103,2019,Thousands of dollars,3,"244,768",Crane,TX,79731,31.389079,-102.35059,-6,1,31.389079
28779,CAINC1-1,48105,2019,Thousands of dollars,3,"154,002",Crockett,TX,75835,31.315837,-95.47393000000001,-6,1,31.315837
28789,CAINC1-1,48107,2019,Thousands of dollars,3,"215,596",Crosby,TX,77532,29.920121,-95.07327,-6,1,29.920121
29888,CAINC1-1,48113,2019,Thousands of dollars,3,"165,463,378",Dallas,TX,75353,32.767268,-96.777626,-6,1,32.767268
30019,CAINC1-1,48115,2019,Thousands of dollars,3,"510,783",Dawson,TX,76639,31.881324,-96.70164,-6,1,31.881324
30101,CAINC1-1,48121,2019,Thousands of dollars,3,"52,712,796",Denton,TX,76205,33.161559999999994,-97.10376,-6,1,33.161559999999994
30119,CAINC1-1,48125,2019,Thousands of dollars,3,"74,826",Dickens,TX,79229,33.654512,-100.75516999999999,-6,1,33.654512
30129,CAINC1-1,48133,2019,Thousands of dollars,3,"1,447,238",Eastland,TX,76448,32.398680999999996,-98.7959,-6,1,32.398680999999996
30139,CAINC1-1,48135,2019,Thousands of dollars,3,"8,337,928",Ector,TX,75439,33.573304,-96.27386,-6,1,33.573304
31544,CAINC1-1,48141,2019,Thousands of dollars,3,"31,651,549",El Paso,TX,88545,31.694841999999998,-106.29998700000002,-7,1,31.694841999999998
31709,CAINC1-1,48147,2019,Thousands of dollars,3,"1,414,505",Fannin,TX,77960,28.694846999999996,-97.24181999999999,-6,1,28.694846999999996
31719,CAINC1-1,48159,2019,Thousands of dollars,3,"443,022",Franklin,TX,77856,31.049091999999998,-96.44131,-6,1,31.049091999999998
31774,CAINC1-1,48167,2019,Thousands of dollars,3,"18,561,154",Galveston,TX,77555,29.330501,-94.80023800000001,-6,1,29.330501
31789,CAINC1-1,48175,2019,Thousands of dollars,3,"349,121",Goliad,TX,77963,28.685027,-97.40221,-6,1,28.685027
31799,CAINC1-1,48177,2019,Thousands of dollars,3,"933,271",Gonzales,TX,78629,29.510439,-97.45352,-6,1,29.510439
31809,CAINC1-1,48193,2019,Thousands of dollars,3,"512,599",Hamilton,TX,76531,31.696153999999996,-98.14834,-6,1,31.696153999999996
31819,CAINC1-1,48199,2019,Thousands of dollars,3,"2,720,004",Hardin,TX,77561,30.154264,-94.72677,-6,1,30.154264
31829,CAINC1-1,48205,2019,Thousands of dollars,3,"452,982",Hartley,TX,79044,35.890235,-102.3595,-6,1,35.890235
31848,CAINC1-1,48207,2019,Thousands of dollars,3,"225,748",Haskell,TX,79571,33.158381,-99.718725,-6,1,33.158381
31859,CAINC1-1,48211,2019,Thousands of dollars,3,"217,886",Hemphill,TX,75948,31.332569,-93.75338,-6,1,31.332569
31887,CAINC1-1,48213,2019,Thousands of dollars,3,"3,320,621",Henderson,TX,75654,32.104159,-94.85568,-6,1,32.104159
31899,CAINC1-1,48215,2019,Thousands of dollars,3,"23,815,443",Hidalgo,TX,78557,26.105725,-98.24639,-6,1,26.105725
31909,CAINC1-1,48219,2019,Thousands of dollars,3,"970,619",Hockley,TX,77447,30.065152,-95.8144,-6,1,30.065152
33548,CAINC1-1,48225,2019,Thousands of dollars,3,"909,748",Houston,TX,77071,29.647637,-95.51718000000001,-6,1,29.647637
33739,CAINC1-1,48231,2019,Thousands of dollars,3,"3,834,561",Hunt,TX,78024,30.055926,-99.42213000000001,-6,1,30.055926
33749,CAINC1-1,48241,2019,Thousands of dollars,3,"1,450,787",Jasper,TX,75951,30.941282,-94.03455,-6,1,30.941282
33759,CAINC1-1,48245,2019,Thousands of dollars,3,"11,223,148",Jefferson,TX,75657,32.768011,-94.34908,-6,1,32.768011
33769,CAINC1-1,48257,2019,Thousands of dollars,3,"5,987,018",Kaufman,TX,75142,32.574298999999996,-96.30377,-6,1,32.574298999999996
33779,CAINC1-1,48261,2019,Thousands of dollars,3,"17,074",Kenedy,TX,78119,28.779344000000002,-97.85625999999999,-6,1,28.779344000000002
33789,CAINC1-1,48281,2019,Thousands of dollars,3,"1,085,460",Lampasas,TX,76550,31.066390000000002,-98.19192,-6,1,31.066390000000002
33799,CAINC1-1,48283,2019,Thousands of dollars,3,"300,145",La Salle,TX,77969,28.772029999999997,-96.63731999999999,-6,1,28.772029999999997
33809,CAINC1-1,48291,2019,Thousands of dollars,3,"3,341,225",Liberty,TX,77575,30.066734000000004,-94.76595,-6,1,30.066734000000004
33819,CAINC1-1,48295,2019,Thousands of dollars,3,"251,560",Lipscomb,TX,79056,36.232046000000004,-100.27971,-6,1,36.232046000000004
33829,CAINC1-1,48299,2019,Thousands of dollars,3,"1,087,688",Llano,TX,78643,30.721302,-98.66557,-6,1,30.721302
33839,CAINC1-1,48301,2019,Thousands of dollars,3,"9,081",Loving,TX,76460,33.332336,-98.48413000000001,-6,1,33.332336
34083,CAINC1-1,48303,2019,Thousands of dollars,3,"13,761,558",Lubbock,TX,79423,33.496603,-101.86923,-6,1,33.496603
34119,CAINC1-1,48315,2019,Thousands of dollars,3,"393,125",Marion,TX,78124,29.570379,-98.14605999999999,-6,1,29.570379
34129,CAINC1-1,48319,2019,Thousands of dollars,3,"202,754",Mason,TX,76856,30.751590000000004,-99.23238,-6,1,30.751590000000004
34139,CAINC1-1,48321,2019,Thousands of dollars,3,"1,657,614",Matagorda,TX,77457,28.674940000000003,-95.9653,-6,1,28.674940000000003
34149,CAINC1-1,48325,2019,Thousands of dollars,3,"2,119,867",Medina,TX,78055,29.833278999999997,-99.32589,-6,1,29.833278999999997
34159,CAINC1-1,48327,2019,Thousands of dollars,3,"79,573",Menard,TX,76859,30.873091,-99.8296,-6,1,30.873091
34259,CAINC1-1,48329,2019,Thousands of dollars,3,"23,161,978",Midland,TX,79705,32.029022,-102.08618,-6,1,32.029022
34279,CAINC1-1,48331,2019,Thousands of dollars,3,"924,367",Milam,TX,75959,31.511711,-93.86086,-6,1,31.511711
34289,CAINC1-1,48337,2019,Thousands of dollars,3,"836,915",Montague,TX,76251,33.660084000000005,-97.71727,-6,1,33.660084000000005
34308,CAINC1-1,48339,2019,Thousands of dollars,3,"38,523,113",Montgomery,TX,77356,30.412228999999996,-95.6529,-6,1,30.412228999999996
34319,CAINC1-1,48341,2019,Thousands of dollars,3,"965,508",Moore,TX,78057,29.047934,-99.0416,-6,1,29.047934
34365,CAINC1-1,48347,2019,Thousands of dollars,3,"2,514,839",Nacogdoches,TX,75964,31.61099,-94.70503000000001,-6,1,31.61099
34379,CAINC1-1,48351,2019,Thousands of dollars,3,"465,829",Newton,TX,75966,30.831678000000004,-93.74869,-6,1,30.831678000000004
34389,CAINC1-1,48353,2019,Thousands of dollars,3,"677,820",Nolan,TX,79537,32.269771999999996,-100.23572,-6,1,32.269771999999996
34417,CAINC1-1,48361,2019,Thousands of dollars,3,"3,808,098",Orange,TX,77631,30.054793,-93.90310799999999,-6,1,30.054793
34429,CAINC1-1,48363,2019,Thousands of dollars,3,"1,202,391",Palo Pinto,TX,76484,32.722689,-98.33270999999999,-6,1,32.722689
34439,CAINC1-1,48365,2019,Thousands of dollars,3,"1,054,569",Panola,TX,75685,32.183774,-94.308713,-6,1,32.183774
34449,CAINC1-1,48371,2019,Thousands of dollars,3,"628,667",Pecos,TX,79772,31.388403999999998,-103.52515,-6,1,31.388403999999998
34459,CAINC1-1,48377,2019,Thousands of dollars,3,"312,276",Presidio,TX,79845,29.597409000000003,-104.27058000000001,-6,1,29.597409000000003
34469,CAINC1-1,48383,2019,Thousands of dollars,3,"199,938",Reagan,TX,76680,31.190291,-96.81034,-6,1,31.190291
34479,CAINC1-1,48391,2019,Thousands of dollars,3,"322,835",Refugio,TX,78377,28.327234000000004,-97.24786999999999,-6,1,28.327234000000004
34498,CAINC1-1,48397,2019,Thousands of dollars,3,"6,529,641",Rockwall,TX,75087,32.933820000000004,-96.45446,-6,1,32.933820000000004
34518,CAINC1-1,48401,2019,Thousands of dollars,3,"2,050,937",Rusk,TX,75785,31.793640000000003,-95.16761,-6,1,31.793640000000003
34529,CAINC1-1,48405,2019,Thousands of dollars,3,"348,414",San Augustine,TX,75972,31.514959,-94.16169000000001,-6,1,31.514959
34539,CAINC1-1,48411,2019,Thousands of dollars,3,"245,352",San Saba,TX,76877,31.190826,-98.74134000000001,-6,1,31.190826
34549,CAINC1-1,48415,2019,Thousands of dollars,3,"716,802",Scurry,TX,75158,32.466891,-96.38502,-6,1,32.466891
34577,CAINC1-1,48421,2019,Thousands of dollars,3,"293,139",Sherman,TX,75091,33.678665,-96.662289,-6,1,33.678665
34589,CAINC1-1,48433,2019,Thousands of dollars,3,"79,030",Stonewall,TX,78671,30.230188000000002,-98.62151999999999,-6,1,30.230188000000002
34599,CAINC1-1,48441,2019,Thousands of dollars,3,"6,597,086",Taylor,TX,76574,30.574821000000004,-97.40948,-6,1,30.574821000000004
34618,CAINC1-1,48443,2019,Thousands of dollars,3,"38,483",Terrell,TX,75160,32.747747,-96.28923,-6,1,32.747747
34629,CAINC1-1,48447,2019,Thousands of dollars,3,"62,223",Throckmorton,TX,76483,33.155666,-99.2174,-6,1,33.155666
34639,CAINC1-1,48455,2019,Thousands of dollars,3,"528,344",Trinity,TX,75862,30.944809999999997,-95.33298,-6,1,30.944809999999997
34775,CAINC1-1,48457,2019,Thousands of dollars,3,"714,706",Tyler,TX,75710,32.347549,-95.306528,-6,1,32.347549
34808,CAINC1-1,48463,2019,Thousands of dollars,3,"1,099,483",Uvalde,TX,78802,29.223696999999998,-99.779351,-6,1,29.223696999999998
34855,CAINC1-1,48469,2019,Thousands of dollars,3,"4,506,415",Victoria,TX,77905,28.737084999999997,-97.0146,-6,1,28.737084999999997
34878,CAINC1-1,48473,2019,Thousands of dollars,3,"2,345,508",Waller,TX,77484,30.068888,-95.92499000000001,-6,1,30.068888
34889,CAINC1-1,48477,2019,Thousands of dollars,3,"1,999,888",Washington,TX,77880,30.281021999999997,-96.16922,-6,1,30.281021999999997
34899,CAINC1-1,48481,2019,Thousands of dollars,3,"1,879,217",Wharton,TX,77488,29.307346999999996,-96.09055,-6,1,29.307346999999996
34909,CAINC1-1,48483,2019,Thousands of dollars,3,"224,025",Wheeler,TX,79096,35.459146999999994,-100.20106,-6,1,35.459146999999994
34919,CAINC1-1,48493,2019,Thousands of dollars,3,"2,372,083",Wilson,TX,79381,33.327782,-101.76906,-6,1,33.327782
34929,CAINC1-1,48501,2019,Thousands of dollars,3,"391,489",Yoakum,TX,77995,29.254632,-97.13046,-6,1,29.254632
34939,CAINC1-1,48505,2019,Thousands of dollars,3,"410,289",Zapata,TX,78076,26.9052,-99.21863,-6,1,26.9052
34949,CAINC1-1,49001,2019,Thousands of dollars,3,"274,367",Beaver,UT,84713,38.35906,-112.6926,-7,1,38.35906
34959,CAINC1-1,49013,2019,Thousands of dollars,3,"755,042",Duchesne,UT,84021,40.169399,-110.46066,-7,1,40.169399
34969,CAINC1-1,49015,2019,Thousands of dollars,3,"352,194",Emery,UT,84522,38.889362,-111.17706000000001,-7,1,38.889362
34979,CAINC1-1,49029,2019,Thousands of dollars,3,"678,545",Morgan,UT,84050,41.059771000000005,-111.71141000000001,-7,1,41.059771000000005
34989,CAINC1-1,49041,2019,Thousands of dollars,3,"812,000",Sevier,UT,84766,38.568765,-112.35173,-7,1,38.568765
34999,CAINC1-1,49043,2019,Thousands of dollars,3,"6,377,651",Summit,UT,84772,37.800295,-112.93517,-7,1,37.800295
35009,CAINC1-1,49045,2019,Thousands of dollars,3,"2,778,055",Tooele,UT,84074,40.560528000000005,-112.29455,-7,1,40.560528000000005
35019,CAINC1-1,49053,2019,Thousands of dollars,3,"7,259,617",Washington,UT,84780,37.144146,-113.49671000000001,-7,1,37.144146
35029,CAINC1-1,50003,2019,Thousands of dollars,3,"1,981,718",Bennington,VT,5201,42.882231,-73.17873,-5,1,42.882231
35039,CAINC1-1,50007,2019,Thousands of dollars,3,"10,130,810",Chittenden,VT,5737,43.735819,-72.93145,-5,1,43.735819
35049,CAINC1-1,50009,2019,Thousands of dollars,3,"239,397",Essex,VT,5451,44.50835,-73.050271,-5,1,44.50835
35059,CAINC1-1,50011,2019,Thousands of dollars,3,"2,365,833",Franklin,VT,5457,44.961552000000005,-72.89350999999999,-5,1,44.961552000000005
35069,CAINC1-1,50013,2019,Thousands of dollars,3,"433,106",Grand Isle,VT,5458,44.712593,-73.30526,-5,1,44.712593
35079,CAINC1-1,50019,2019,Thousands of dollars,3,"1,205,275",Orleans,VT,5860,44.815511,-72.15478,-5,1,44.815511
35098,CAINC1-1,50021,2019,Thousands of dollars,3,"3,092,969",Rutland,VT,5701,43.617302,-72.96325,-5,1,43.617302
35109,CAINC1-1,50023,2019,Thousands of dollars,3,"3,526,058",Washington,VT,5675,44.083457,-72.422,-5,1,44.083457
35119,CAINC1-1,50027,2019,Thousands of dollars,3,"3,281,917",Windsor,VT,5089,43.486791,-72.42611,-5,1,43.486791
35129,CAINC1-1,51009,2019,Thousands of dollars,3,"1,206,192",Amherst,VA,24521,37.616606,-79.08763,-5,1,37.616606
35139,CAINC1-1,51011,2019,Thousands of dollars,3,"624,797",Appomattox,VA,24522,37.374688,-78.80585,-5,1,37.374688
35428,CAINC1-1,51013,2019,Thousands of dollars,3,"23,543,694",Arlington,VA,22222,38.861462,-77.053599,-5,1,38.861462
35469,CAINC1-1,51019,2019,Thousands of dollars,3,"3,759,493",Bedford,VA,24523,37.339184,-79.52839,-5,1,37.339184
35479,CAINC1-1,51021,2019,Thousands of dollars,3,"239,429",Bland,VA,24315,37.107412,-81.0571,-5,1,37.107412
35489,CAINC1-1,51027,2019,Thousands of dollars,3,"778,150",Buchanan,VA,24066,37.532990999999996,-79.68004,-5,1,37.532990999999996
35499,CAINC1-1,51029,2019,Thousands of dollars,3,"531,007",Buckingham,VA,23921,37.581656,-78.62058,-5,1,37.581656
35509,CAINC1-1,51036,2019,Thousands of dollars,3,"327,091",Charles City,VA,23030,37.342306,-77.0731,-5,1,37.342306
35528,CAINC1-1,51041,2019,Thousands of dollars,3,"19,428,723",Chesterfield,VA,23838,37.328232,-77.61364,-5,1,37.328232
35539,CAINC1-1,51047,2019,Thousands of dollars,3,"2,508,671",Culpeper,VA,22701,38.459521,-77.99875,-5,1,38.459521
35549,CAINC1-1,51049,2019,Thousands of dollars,3,"388,285",Cumberland,VA,23040,37.522085,-78.2553,-5,1,37.522085
35559,CAINC1-1,51063,2019,Thousands of dollars,3,"630,989",Floyd,VA,24091,36.910051,-80.30870999999999,-5,1,36.910051
35578,CAINC1-1,51067,2019,Thousands of dollars,3,"2,342,295",Franklin,VA,23851,36.668255,-76.93945,-5,1,36.668255
35589,CAINC1-1,51073,2019,Thousands of dollars,3,"1,936,385",Gloucester,VA,23061,37.414991,-76.52959,-5,1,37.414991
35599,CAINC1-1,51075,2019,Thousands of dollars,3,"2,439,202",Goochland,VA,23063,37.69536,-77.99793000000001,-5,1,37.69536
35609,CAINC1-1,51083,2019,Thousands of dollars,3,"1,302,645",Halifax,VA,24558,36.774634999999996,-78.93426,-5,1,36.774634999999996
35619,CAINC1-1,51085,2019,Thousands of dollars,3,"6,663,431",Hanover,VA,23069,37.753904,-77.33963,-5,1,37.753904
35629,CAINC1-1,51099,2019,Thousands of dollars,3,"1,443,152",King George,VA,22485,38.277837,-77.1642,-5,1,38.277837
35639,CAINC1-1,51101,2019,Thousands of dollars,3,"819,712",King William,VA,23086,37.64375,-77.02508,-5,1,37.64375
35649,CAINC1-1,51103,2019,Thousands of dollars,3,"651,527",Lancaster,VA,22503,37.732696000000004,-76.51554,-5,1,37.732696000000004
35659,CAINC1-1,51109,2019,Thousands of dollars,3,"1,605,985",Louisa,VA,23093,37.995103,-78.04612,-5,1,37.995103
35669,CAINC1-1,51111,2019,Thousands of dollars,3,"414,616",Lunenburg,VA,23952,36.930088,-78.29215,-5,1,36.930088
35679,CAINC1-1,51113,2019,Thousands of dollars,3,"644,173",Madison,VA,22727,38.393351,-78.28737,-5,1,38.393351
35689,CAINC1-1,51115,2019,Thousands of dollars,3,"510,992",Mathews,VA,23109,37.43704,-76.30724000000001,-5,1,37.43704
35699,CAINC1-1,51125,2019,Thousands of dollars,3,"765,863",Nelson,VA,24580,36.589704,-78.66150999999999,-5,1,36.589704
35709,CAINC1-1,51127,2019,Thousands of dollars,3,"1,736,922",New Kent,VA,23124,37.545276,-77.06664,-5,1,37.545276
35719,CAINC1-1,51135,2019,Thousands of dollars,3,"552,843",Nottoway,VA,23955,37.116094,-78.05783199999999,-5,1,37.116094
35729,CAINC1-1,51137,2019,Thousands of dollars,3,"1,876,329",Orange,VA,22960,38.231526,-78.07923000000001,-5,1,38.231526
35739,CAINC1-1,51145,2019,Thousands of dollars,3,"1,737,873",Powhatan,VA,23139,37.55563,-77.90048,-5,1,37.55563
35749,CAINC1-1,51155,2019,Thousands of dollars,3,"1,405,682",Pulaski,VA,24301,37.053297,-80.7728,-5,1,37.053297
36245,CAINC1-1,51159,2019,Thousands of dollars,3,"340,538",Richmond,VA,23224,37.505146999999994,-77.46101,-5,1,37.505146999999994
36309,CAINC1-1,51171,2019,Thousands of dollars,3,"2,035,977",Shenandoah,VA,22849,38.496959999999994,-78.61997,-5,1,38.496959999999994
36328,CAINC1-1,51179,2019,Thousands of dollars,3,"8,614,305",Stafford,VA,22555,38.417273,-77.460814,-5,1,38.417273
36339,CAINC1-1,51181,2019,Thousands of dollars,3,"286,722",Surry,VA,23883,37.14051,-76.74342,-5,1,37.14051
36349,CAINC1-1,51183,2019,Thousands of dollars,3,"361,366",Sussex,VA,23884,36.945667,-77.253913,-5,1,36.945667
36359,CAINC1-1,51185,2019,Thousands of dollars,3,"1,594,420",Tazewell,VA,24651,37.113004,-81.50326,-5,1,37.113004
36369,CAINC1-1,53003,2019,Thousands of dollars,3,"1,094,225",Asotin,WA,99402,46.230508,-117.12916000000001,-8,1,46.230508
36379,CAINC1-1,53007,2019,Thousands of dollars,3,"4,342,733",Chelan,WA,98816,47.880774,-120.08379,-8,1,47.880774
36389,CAINC1-1,53023,2019,Thousands of dollars,3,"120,933",Garfield,WA,99130,46.983768,-117.19596999999999,-8,1,46.983768
36399,CAINC1-1,53037,2019,Thousands of dollars,3,"2,088,125",Kittitas,WA,98934,46.984565,-120.41781999999999,-8,1,46.984565
36409,CAINC1-1,53039,2019,Thousands of dollars,3,"1,109,090",Klickitat,WA,98628,45.82786,-121.09804,-8,1,45.82786
36419,CAINC1-1,53043,2019,Thousands of dollars,3,"517,214",Lincoln,WA,99147,47.608940000000004,-118.399551,-8,1,47.608940000000004
36429,CAINC1-1,53047,2019,Thousands of dollars,3,"1,828,926",Okanogan,WA,98840,48.343356,-119.57656000000001,-8,1,48.343356
36439,CAINC1-1,53049,2019,Thousands of dollars,3,"957,339",Pacific,WA,98047,47.26619,-122.24463,-8,1,47.26619
36446,CAINC1-1,53061,2019,Thousands of dollars,3,"48,279,831",Snohomish,WA,98296,47.846083,-122.11068,-8,1,47.846083
36731,CAINC1-1,53063,2019,Thousands of dollars,3,"25,322,417",Spokane,WA,99251,47.653568,-117.43174199999999,-8,1,47.653568
36823,CAINC1-1,53077,2019,Thousands of dollars,3,"11,479,279",Yakima,WA,98901,46.616199,-120.46481000000001,-8,1,46.616199
36839,CAINC1-1,54015,2019,Thousands of dollars,3,"273,930",Clay,WV,25043,38.467909999999996,-81.0082,-5,1,38.467909999999996
36849,CAINC1-1,54021,2019,Thousands of dollars,3,"232,126",Gilmer,WV,26350,38.913649,-80.83125600000001,-5,1,38.913649
36859,CAINC1-1,54045,2019,Thousands of dollars,3,"1,221,433",Logan,WV,25601,37.833826,-82.00010999999999,-5,1,37.833826
36869,CAINC1-1,54053,2019,Thousands of dollars,3,"923,645",Mason,WV,25260,39.017309000000004,-82.03031,-5,1,39.017309000000004
36879,CAINC1-1,54081,2019,Thousands of dollars,3,"3,216,604",Raleigh,WV,25911,37.758469,-81.167549,-5,1,37.758469
36889,CAINC1-1,54099,2019,Thousands of dollars,3,"1,371,605",Wayne,WV,25570,38.225065,-82.43909000000001,-5,1,38.225065
36899,CAINC1-1,54109,2019,Thousands of dollars,3,"638,645",Wyoming,WV,24898,37.585536,-81.60347,-5,1,37.585536
36909,CAINC1-1,55001,2019,Thousands of dollars,3,"825,798",Adams,WI,53910,43.908737,-89.80722,-6,1,43.908737
36919,CAINC1-1,55003,2019,Thousands of dollars,3,"653,712",Ashland,WI,54806,46.577191,-90.89707,-6,1,46.577191
36929,CAINC1-1,55005,2019,Thousands of dollars,3,"2,269,726",Barron,WI,54812,45.397009999999995,-91.86336999999999,-6,1,45.397009999999995
36939,CAINC1-1,55007,2019,Thousands of dollars,3,"763,071",Bayfield,WI,54814,46.856701,-90.85401,-6,1,46.856701
36949,CAINC1-1,55013,2019,Thousands of dollars,3,"693,981",Burnett,WI,53922,43.518602,-88.71347,-6,1,43.518602
36959,CAINC1-1,55025,2019,Thousands of dollars,3,"35,027,152",Dane,WI,53529,43.228109,-89.53605,-6,1,43.228109
36969,CAINC1-1,55027,2019,Thousands of dollars,3,"4,049,325",Dodge,WI,54625,44.130528000000005,-91.52601,-6,1,44.130528000000005
36997,CAINC1-1,55035,2019,Thousands of dollars,3,"5,216,735",Eau Claire,WI,54703,44.829609999999995,-91.50520999999999,-6,1,44.829609999999995
37009,CAINC1-1,55037,2019,Thousands of dollars,3,"228,965",Florence,WI,54121,45.873589,-88.27342,-6,1,45.873589
37019,CAINC1-1,55039,2019,Thousands of dollars,3,"5,164,866",Fond du Lac,WI,54035,43.747687,-88.418643,-6,1,43.747687
37029,CAINC1-1,55041,2019,Thousands of dollars,3,"384,142",Forest,WI,54034,43.690996999999996,-90.478904,-6,1,43.690996999999996
37039,CAINC1-1,55047,2019,Thousands of dollars,3,"874,919",Green Lake,WI,54941,43.841808,-88.97443,-6,1,43.841808
37049,CAINC1-1,55053,2019,Thousands of dollars,3,"955,696",Jackson,WI,53037,43.322213,-88.17011,-6,1,43.322213
37068,CAINC1-1,55055,2019,Thousands of dollars,3,"3,997,033",Jefferson,WI,53549,42.993905,-88.79321,-6,1,42.993905
37079,CAINC1-1,55057,2019,Thousands of dollars,3,"1,046,609",Juneau,WI,53039,43.378828000000006,-88.70876,-6,1,43.378828000000006
37125,CAINC1-1,55059,2019,Thousands of dollars,3,"8,240,050",Kenosha,WI,53143,42.56427,-87.83043,-6,1,42.56427
37139,CAINC1-1,55061,2019,Thousands of dollars,3,"1,012,280",Kewaunee,WI,54216,44.456022,-87.54429,-6,1,44.456022
37167,CAINC1-1,55063,2019,Thousands of dollars,3,"6,114,730",La Crosse,WI,54601,43.797115999999995,-91.21141,-6,1,43.797115999999995
37188,CAINC1-1,55071,2019,Thousands of dollars,3,"3,830,730",Manitowoc,WI,54221,44.132295,-87.59903100000001,-6,1,44.132295
37199,CAINC1-1,55073,2019,Thousands of dollars,3,"7,075,142",Marathon,WI,54448,44.935076,-89.83699,-6,1,44.935076
37209,CAINC1-1,55075,2019,Thousands of dollars,3,"1,852,318",Marinette,WI,54143,45.092448,-87.64929000000001,-6,1,45.092448
37219,CAINC1-1,55077,2019,Thousands of dollars,3,"662,102",Marquette,WI,53947,43.747501,-89.1405,-6,1,43.747501
37643,CAINC1-1,55079,2019,Thousands of dollars,3,"46,433,612",Milwaukee,WI,53227,42.997647,-88.03716999999999,-6,1,42.997647
37699,CAINC1-1,55081,2019,Thousands of dollars,3,"1,987,664",Monroe,WI,53566,42.603462,-89.64036999999999,-6,1,42.603462
37709,CAINC1-1,55083,2019,Thousands of dollars,3,"1,786,666",Oconto,WI,54153,44.886571,-87.89935,-6,1,44.886571
37719,CAINC1-1,55085,2019,Thousands of dollars,3,"1,851,437",Oneida,WI,54155,44.52284,-88.18008,-6,1,44.52284
