,Code,GeoFips,TimePeriod,CL_UNIT,UNIT_MULT,DataValue,City,State_id,Zip,Latitude,Longitude,Timezone,Daylight savings time flag,geopoint
22145,CAINC1-1,37115,2015,Thousands of dollars,3,"648,218",Madison,NC,27025,36.383107,-79.97451,-5,1,36.383107
22160,CAINC1-1,37157,2015,Thousands of dollars,3,"3,129,852",Rockingham,NC,28380,34.994152,-79.767341,-5,1,34.994152
22175,CAINC1-1,37169,2015,Thousands of dollars,3,"1,546,079",Stokes,NC,27884,35.700448,-77.27014,-5,1,35.700448
22185,CAINC1-1,37187,2015,Thousands of dollars,3,"399,639",Washington,NC,27889,35.560439,-77.03459000000001,-5,1,35.560439
22210,CAINC1-1,37195,2015,Thousands of dollars,3,"3,039,293",Wilson,NC,27893,35.715315000000004,-77.91989000000001,-5,1,35.715315000000004
22235,CAINC1-1,38001,2015,Thousands of dollars,3,"104,691",Adams,ND,58210,48.391059000000006,-98.11173000000001,-6,1,48.391059000000006
22245,CAINC1-1,38009,2015,Thousands of dollars,3,"365,833",Bottineau,ND,58318,48.864955,-100.41403000000001,-6,1,48.864955
22255,CAINC1-1,38011,2015,Thousands of dollars,3,"195,168",Bowman,ND,58623,46.182798999999996,-103.40453000000001,-7,1,46.182798999999996
22265,CAINC1-1,38019,2015,Thousands of dollars,3,"216,404",Cavalier,ND,58220,48.797042,-97.69887,-6,1,48.797042
22275,CAINC1-1,38021,2015,Thousands of dollars,3,"260,939",Dickey,ND,58431,46.522016,-98.48352,-6,1,46.522016
22285,CAINC1-1,38033,2015,Thousands of dollars,3,"79,858",Golden Valley,ND,58541,47.396933000000004,-102.08106,-7,1,47.396933000000004
22320,CAINC1-1,38035,2015,Thousands of dollars,3,"3,359,380",Grand Forks,ND,58206,47.933481,-97.394446,-6,1,47.933481
22355,CAINC1-1,38041,2015,Thousands of dollars,3,"104,940",Hettinger,ND,58639,46.043733,-102.60353,-7,1,46.043733
22365,CAINC1-1,38057,2015,Thousands of dollars,3,"485,387",Mercer,ND,58559,47.429223,-100.72662,-6,1,47.429223
22375,CAINC1-1,38067,2015,Thousands of dollars,3,"366,817",Pembina,ND,58271,48.943042,-97.27924,-6,1,48.943042
22385,CAINC1-1,38079,2015,Thousands of dollars,3,"492,611",Rolette,ND,58366,48.653781,-99.91768,-6,1,48.653781
22395,CAINC1-1,38091,2015,Thousands of dollars,3,"92,598",Steele,ND,58482,46.862714000000004,-99.9205,-6,1,46.862714000000004
22405,CAINC1-1,38095,2015,Thousands of dollars,3,"94,102",Towner,ND,58788,48.363285,-100.47476999999999,-6,1,48.363285
22415,CAINC1-1,39005,2015,Thousands of dollars,3,"1,895,365",Ashland,OH,44805,40.867016,-82.31514,-5,1,40.867016
22430,CAINC1-1,39007,2015,Thousands of dollars,3,"3,489,622",Ashtabula,OH,44005,41.730146000000005,-80.955313,-5,1,41.730146000000005
22445,CAINC1-1,39009,2015,Thousands of dollars,3,"2,043,185",Athens,OH,45701,39.322846999999996,-82.09728,-5,1,39.322846999999996
22455,CAINC1-1,39013,2015,Thousands of dollars,3,"2,570,676",Belmont,OH,43718,40.028171,-81.00679000000001,-5,1,40.028171
22465,CAINC1-1,39017,2015,Thousands of dollars,3,"15,911,868",Butler,OH,44822,40.561377,-82.41237,-5,1,40.561377
22475,CAINC1-1,39019,2015,Thousands of dollars,3,"982,480",Carroll,OH,43112,39.803993,-82.70953,-5,1,39.803993
22485,CAINC1-1,39027,2015,Thousands of dollars,3,"1,718,251",Clinton,OH,44216,40.936655,-81.5981,-5,1,40.936655
22495,CAINC1-1,39029,2015,Thousands of dollars,3,"3,706,101",Columbiana,OH,44408,40.884299,-80.68652,-5,1,40.884299
22505,CAINC1-1,39031,2015,Thousands of dollars,3,"1,265,654",Coshocton,OH,43812,40.270198,-81.86761,-5,1,40.270198
22515,CAINC1-1,39039,2015,Thousands of dollars,3,"1,443,260",Defiance,OH,43512,41.29037,-84.36539,-5,1,41.29037
22525,CAINC1-1,39041,2015,Thousands of dollars,3,"12,781,918",Delaware,OH,43015,40.295925,-83.06968,-5,1,40.295925
22540,CAINC1-1,39045,2015,Thousands of dollars,3,"6,317,643",Fairfield,OH,45018,39.440956,-84.575746,-5,1,39.440956
22555,CAINC1-1,39047,2015,Thousands of dollars,3,"1,003,854",Fayette,OH,43521,41.661429999999996,-84.29732,-5,1,41.661429999999996
22565,CAINC1-1,39049,2015,Thousands of dollars,3,"59,977,789",Franklin,OH,45005,39.550241,-84.3087,-5,1,39.550241
22575,CAINC1-1,39051,2015,Thousands of dollars,3,"1,735,700",Fulton,OH,43321,40.46242,-82.82831,-5,1,40.46242
22620,CAINC1-1,39061,2015,Thousands of dollars,3,"43,362,437",Hamilton,OH,45011,39.404856,-84.52271,-5,1,39.404856
22665,CAINC1-1,39067,2015,Thousands of dollars,3,"534,927",Harrison,OH,45030,39.257936,-84.77001,-5,1,39.257936
22675,CAINC1-1,39071,2015,Thousands of dollars,3,"1,390,822",Highland,OH,45132,39.344299,-83.59926,-5,1,39.344299
22685,CAINC1-1,39077,2015,Thousands of dollars,3,"2,170,707",Huron,OH,44839,41.388534,-82.5568,-5,1,41.388534
22695,CAINC1-1,39079,2015,Thousands of dollars,3,"1,098,743",Jackson,OH,45640,39.034226000000004,-82.63678,-5,1,39.034226000000004
22705,CAINC1-1,39081,2015,Thousands of dollars,3,"2,390,177",Jefferson,OH,44047,41.728451,-80.74507,-5,1,41.728451
22715,CAINC1-1,39091,2015,Thousands of dollars,3,"1,745,538",Logan,OH,43138,39.530972,-82.40801,-5,1,39.530972
22735,CAINC1-1,39093,2015,Thousands of dollars,3,"12,719,280",Lorain,OH,44052,41.459218,-82.1691,-5,1,41.459218
22755,CAINC1-1,39095,2015,Thousands of dollars,3,"18,496,053",Lucas,OH,44843,40.701792,-82.41176999999999,-5,1,40.701792
22765,CAINC1-1,39097,2015,Thousands of dollars,3,"1,629,814",Madison,OH,44057,41.80063,-81.06021,-5,1,41.80063
